"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","chromosome_name","start_position","end_position","description"
"ENSMUSG00000034762",22.4767386221139,-0.91500569976423,0.670415702166399,-1.36483333670058,0.17230543843535,0.405770385466475,"230587","Glis1","protein_coding","4",107291788,107492258,"GLIS family zinc finger 1 [Source:MGI Symbol;Acc:MGI:2386723]"
"ENSMUSG00000053916",15.8866148977296,0.772174917047632,0.565820392081069,1.36469969597172,0.172347455250437,0.405770385466475,"67311","Nanp","protein_coding","2",150871605,150881318,"N-acetylneuraminic acid phosphatase [Source:MGI Symbol;Acc:MGI:1914561]"
"ENSMUSG00000083270",160.942903776285,0.342404421158337,0.250868369815083,1.36487681332934,0.172291770980023,0.405770385466475,"227885","Gm13498","processed_pseudogene","2",50799696,50801861,"predicted gene 13498 [Source:MGI Symbol;Acc:MGI:3650381]"
"ENSMUSG00000108518",27.1677598869839,0.522504494127042,0.382898286534125,1.36460389743864,0.172377579146837,0.405770385466475,"#N/A","Gm5587","processed_pseudogene","7",25118578,25119251,"predicted gene 5587 [Source:MGI Symbol;Acc:MGI:3645641]"
"ENSMUSG00000120792",30.2169294227381,0.50888446494688,0.3729276245447,1.36456628968735,0.172389405999422,0.405770385466475,"#N/A","Gm57362","lncRNA","11",94967254,94990076,"predicted gene, 57362 [Source:MGI Symbol;Acc:MGI:7338637]"
"ENSMUSG00000031154",1346.52345544214,-0.181225485781322,0.132837310768077,-1.36426644542456,0.172483722471748,0.405887995643347,"54644","Otud5","protein_coding","X",7707603,7742865,"OTU domain containing 5 [Source:MGI Symbol;Acc:MGI:1859615]"
"ENSMUSG00000117468",362.93519666697,0.23131841804257,0.169557559932196,1.36424715084996,0.172489792931167,0.405887995643347,"#N/A","Gm7059","processed_pseudogene","17",33071179,33071994,"predicted gene 7059 [Source:MGI Symbol;Acc:MGI:3779663]"
"ENSMUSG00000024491",3081.28994233662,0.258841310406336,0.189748789524062,1.36412628009684,0.172527824925792,0.40591816181576,"225432","Rbm27","protein_coding","18",42408418,42474607,"RNA binding motif protein 27 [Source:MGI Symbol;Acc:MGI:2147194]"
"ENSMUSG00000058444",509.117493610426,-0.187522354569435,0.137487829861219,-1.36391966298924,0.172592851542514,0.406011822009712,"23938","Map2k5","protein_coding","9",63071050,63285184,"mitogen-activated protein kinase kinase 5 [Source:MGI Symbol;Acc:MGI:1346345]"
"ENSMUSG00000024217",1654.03047045252,-0.230749386465015,0.169216977516978,-1.36363023291717,0.172683971906763,0.406107500394229,"20630","Snrpc","protein_coding","17",28057124,28070942,"U1 small nuclear ribonucleoprotein C [Source:MGI Symbol;Acc:MGI:109489]"
"ENSMUSG00000058258",1268.60389757196,-0.327838183742312,0.240402101966361,-1.36370764257371,0.172659597743319,0.406107500394229,"319554","Idi1","protein_coding","13",8935537,8942487,"isopentenyl-diphosphate delta isomerase [Source:MGI Symbol;Acc:MGI:2442264]"
"ENSMUSG00000025759",309.272846986499,0.219474446075617,0.160967835071916,1.36346771376755,0.172735153071368,0.406109223780523,"72175","Mfsd8","protein_coding","3",40772538,40801321,"major facilitator superfamily domain containing 8 [Source:MGI Symbol;Acc:MGI:1919425]"
"ENSMUSG00000115009",13.5524506121073,-0.793281889254444,0.581788708330555,-1.36352231986552,0.172717955040757,0.406109223780523,"#N/A","G930009F23Rik","lncRNA","15",38385678,38462153,"RIKEN cDNA G930009F23 gene [Source:MGI Symbol;Acc:MGI:3642701]"
"ENSMUSG00000025332",2646.67205985729,-0.173777309179398,0.127473126621059,-1.3632466213525,0.172804798568466,0.406213645342722,"20591","Kdm5c","protein_coding","X",151016016,151057531,"lysine demethylase 5C [Source:MGI Symbol;Acc:MGI:99781]"
"ENSMUSG00000034845",15.4508570933592,-0.963537572269894,0.706947619746191,-1.36295468766954,0.17289679167236,0.406370561448903,"84094","Plvap","protein_coding","8",71950409,71964396,"plasmalemma vesicle associated protein [Source:MGI Symbol;Acc:MGI:1890497]"
"ENSMUSG00000100980",110.886573375505,0.355883177799499,0.261169609368441,1.36265156830496,0.172992348310217,0.406535806129688,"#N/A","Gm29100","lncRNA","1",91726250,91730659,"predicted gene 29100 [Source:MGI Symbol;Acc:MGI:5579806]"
"ENSMUSG00000021054",1309.25100607176,-0.248094086287962,0.182185660184955,-1.36176516876299,0.173272007212656,0.407133583789223,"81535","Sgpp1","protein_coding","12",75761023,75782503,"sphingosine-1-phosphate phosphatase 1 [Source:MGI Symbol;Acc:MGI:2135760]"
"ENSMUSG00000024273",253.326093766875,-0.3128689774543,0.229843793971743,-1.36122438656214,0.173442789787361,0.407341158048746,"68046","2700062C07Rik","protein_coding","18",24603907,24610855,"RIKEN cDNA 2700062C07 gene [Source:MGI Symbol;Acc:MGI:1915296]"
"ENSMUSG00000024535",292.688881894112,0.263311532299555,0.193445711532495,1.36116500186836,0.173461551526845,0.407341158048746,"69226","Snx24","protein_coding","18",53378734,53523992,"sorting nexing 24 [Source:MGI Symbol;Acc:MGI:1916476]"
"ENSMUSG00000033355",414.045300301096,1.21805343194021,0.894758218802244,1.36132131155022,0.173412170989684,0.407341158048746,"67775","Rtp4","protein_coding","16",23339041,23432972,"receptor transporter protein 4 [Source:MGI Symbol;Acc:MGI:1915025]"
"ENSMUSG00000121649",26.4843518257296,0.5491800596471,0.403426898223813,1.361287663428,0.173422800041025,0.407341158048746,"#N/A","","lncRNA","9",81559651,81560730,"novel transcript"
"ENSMUSG00000031059",1919.4870793373,-0.16884879109037,0.124078581536577,-1.36082141655202,0.17357013213704,0.407417863741995,"104130","Ndufb11","protein_coding","X",20481565,20483858,"NADH:ubiquinone oxidoreductase subunit B11 [Source:MGI Symbol;Acc:MGI:1349919]"
"ENSMUSG00000037772",674.646176034801,-0.233160140703403,0.171324970122304,-1.36092328244363,0.17353793495186,0.407417863741995,"19935","Mrpl23","protein_coding","7",142086423,142094484,"mitochondrial ribosomal protein L23 [Source:MGI Symbol;Acc:MGI:1196612]"
"ENSMUSG00000106576",33.0379364267669,0.465922143830557,0.342365391547931,1.36089147832376,0.173547986935934,0.407417863741995,"#N/A","Gm4866","unprocessed_pseudogene","5",84011021,84011609,"predicted gene 4866 [Source:MGI Symbol;Acc:MGI:3646530]"
"ENSMUSG00000024556",2711.46300702323,0.225608381421512,0.165811148200132,1.36063457656783,0.17362919904646,0.407483868082218,"107029","Me2","protein_coding","18",73902974,73948520,"malic enzyme 2, NAD(+)-dependent, mitochondrial [Source:MGI Symbol;Acc:MGI:2147351]"
"ENSMUSG00000026353",2619.35815554843,0.182366002564021,0.134036239224765,1.36057236176413,0.173648870739882,0.407483868082218,"67812","Ubxn4","protein_coding","1",128171701,128207115,"UBX domain protein 4 [Source:MGI Symbol;Acc:MGI:1915062]"
"ENSMUSG00000034940",381.396832309099,-0.225126282570949,0.165483585427783,-1.36041458123467,0.173698766818688,0.407541554325397,"217030","Synrg","protein_coding","11",83855254,83935404,"synergin, gamma [Source:MGI Symbol;Acc:MGI:1354742]"
"ENSMUSG00000031200",52.3021262285383,0.419702469693545,0.308539768918956,1.36028645890309,0.173739291751194,0.407577239865106,"17763","Mtcp1","protein_coding","X",74454050,74460194,"mature T cell proliferation 1 [Source:MGI Symbol;Acc:MGI:102699]"
"ENSMUSG00000051457",48.6277720325193,-0.446221774120901,0.328066962683754,-1.36015455646793,0.173781019704821,0.407615736778498,"20737","Spn","protein_coding","7",126731404,126736995,"sialophorin [Source:MGI Symbol;Acc:MGI:98384]"
"ENSMUSG00000005262",1441.92132037048,-0.128293605892474,0.0943662773754838,-1.35952810114563,0.173979304012885,0.408021383045513,"22230","Ufd1","protein_coding","16",18630529,18654011,"ubiquitin recognition factor in ER-associated degradation 1 [Source:MGI Symbol;Acc:MGI:109353]"
"ENSMUSG00000027950",33.1371434513696,0.814928360744654,0.59958649842133,1.35915061945241,0.174098865284947,0.408242314460769,"11444","Chrnb2","protein_coding","3",89653502,89671939,"cholinergic receptor nicotinic beta 2 subunit [Source:MGI Symbol;Acc:MGI:87891]"
"ENSMUSG00000036120",198.842698463532,0.336819561950158,0.247834792597864,1.35904873734448,0.17413114532293,0.408258546628684,"19727","Rfxank","protein_coding","8",70583444,70591804,"regulatory factor X-associated ankyrin-containing protein [Source:MGI Symbol;Acc:MGI:1333865]"
"ENSMUSG00000051444",694.174463034521,0.21354454604513,0.157140477137305,1.35894042028739,0.17416546909424,0.408279564999603,"241950","Bbs12","protein_coding","3",37366703,37375602,"Bardet-Biedl syndrome 12 [Source:MGI Symbol;Acc:MGI:2686651]"
"ENSMUSG00000107066",15.9585207519785,0.702779678799275,0.517271777480452,1.35862753274962,0.174264646033996,0.408452584240405,"#N/A","Gm4482","processed_pseudogene","6",122769543,122770284,"predicted gene 4482 [Source:MGI Symbol;Acc:MGI:3782666]"
"ENSMUSG00000034321",1511.93508966895,0.237483912966585,0.174863772126116,1.35810814372291,0.174429371498558,0.408779167558484,"66583","Exosc1","protein_coding","19",41910731,41921862,"exosome component 1 [Source:MGI Symbol;Acc:MGI:1913833]"
"ENSMUSG00000037214",321.508089916969,0.242959260780978,0.178915523053227,1.35795517702898,0.174477907405038,0.408827164975653,"73754","Thap1","protein_coding","8",26648169,26654179,"THAP domain containing, apoptosis associated protein 1 [Source:MGI Symbol;Acc:MGI:1921004]"
"ENSMUSG00000109865",1440.62594252062,0.201845998495115,0.148647502726423,1.35788354861636,0.174500638367247,0.408827164975653,"50497","Hspa14","protein_coding","2",3489887,3513851,"heat shock protein 14 [Source:MGI Symbol;Acc:MGI:1354164]"
"ENSMUSG00000119142",29.6691014458095,0.653070555015669,0.48105097445942,1.35759116952118,0.174593446522301,0.40892558757769,"115490088","Gm23143","snRNA","4",117059725,117059840,"predicted gene, 23143 [Source:MGI Symbol;Acc:MGI:5452920]"
"ENSMUSG00000130885",8.29291869509693,-1.0537190197576,0.776132049023124,-1.35765430777386,0.174573401803729,0.40892558757769,"#N/A","","lncRNA","14",70320182,70332760,"novel transcript"
"ENSMUSG00000018412",1238.41426446401,-0.195067820146856,0.143723413104043,-1.35724455698561,0.174703517407344,0.408945424579563,"76719","Kansl1","protein_coding","11",104224055,104359687,"KAT8 regulatory NSL complex subunit 1 [Source:MGI Symbol;Acc:MGI:1923969]"
"ENSMUSG00000025464",254.71036919904,0.246468273536203,0.181570668200679,1.35742339871656,0.174646717646519,0.408945424579563,"212503","Paox","protein_coding","7",139695712,139717137,"polyamine oxidase (exo-N4-amino) [Source:MGI Symbol;Acc:MGI:1916983]"
"ENSMUSG00000047909",248.875433841671,0.303398306006493,0.223537669405176,1.35725807115116,0.174699224854958,0.408945424579563,"320816","Ankrd16","protein_coding","2",11782687,11795140,"ankyrin repeat domain 16 [Source:MGI Symbol;Acc:MGI:2444796]"
"ENSMUSG00000132024",13.8535651990344,0.712691801417521,0.525052059512468,1.35737359468561,0.174662533917699,0.408945424579563,"#N/A","","lncRNA","2",87346351,87373156,"novel transcript, sense overlapping Olfr153"
"ENSMUSG00000030604",290.215746225142,-0.271117474773263,0.199821616205601,-1.35679752732209,0.174845553408351,0.409218405273216,"71163","Zfp626","protein_coding","7",27506621,27522341,"zinc finger protein 626 [Source:MGI Symbol;Acc:MGI:1918413]"
"ENSMUSG00000026707",103.861568585132,0.359235521498487,0.264872607344642,1.35625773121591,0.175017179210887,0.409493925278088,"74455","Nsun6","protein_coding","2",14999942,15059880,"NOL1/NOP2/Sun domain family member 6 [Source:MGI Symbol;Acc:MGI:1921705]"
"ENSMUSG00000038301",777.76958682144,0.174717152074799,0.128830128468244,1.35618239422827,0.175041142269886,0.409493925278088,"71982","Snx10","protein_coding","6",51500881,51567659,"sorting nexin 10 [Source:MGI Symbol;Acc:MGI:1919232]"
"ENSMUSG00000040028",6473.94840441684,0.218637875598215,0.161214059080078,1.35619608392599,0.175036787692433,0.409493925278088,"15568","Elavl1","protein_coding","8",4335382,4375413,"ELAV like RNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1100851]"
"ENSMUSG00000075705",369.03735300694,0.196347220140837,0.144787371576668,1.35610735938298,0.175065011657707,0.409493925278088,"27361","Msrb1","protein_coding","17",24955616,24961752,"methionine sulfoxide reductase B1 [Source:MGI Symbol;Acc:MGI:1351642]"
"ENSMUSG00000038671",698.039894635556,0.242358675203219,0.178751938325365,1.3558380260027,0.17515070949782,0.409634866780201,"76688","Arfrp1","protein_coding","2",180999483,181007197,"ADP-ribosylation factor related protein 1 [Source:MGI Symbol;Acc:MGI:1923938]"
"ENSMUSG00000002733",1169.95039496068,0.240151860793806,0.177299937857016,1.35449489546622,0.17557854082886,0.410040771417258,"83435","Plekha3","protein_coding","2",76505625,76527172,"pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 3 [Source:MGI Symbol;Acc:MGI:1932515]"
"ENSMUSG00000005054",2566.45501801763,-0.189415480771289,0.139792921045805,-1.35497190669065,0.17542650786221,0.410040771417258,"13014","Cstb","protein_coding","10",78261503,78263456,"cystatin B [Source:MGI Symbol;Acc:MGI:109514]"
"ENSMUSG00000021838",1573.78723717567,0.140365205494587,0.103630719060012,1.35447487740871,0.175584923130145,0.410040771417258,"74480","Samd4","protein_coding","14",47120311,47343272,"sterile alpha motif domain containing 4 [Source:MGI Symbol;Acc:MGI:1921730]"
"ENSMUSG00000022814",3617.29511713667,-0.28040742221349,0.207056741743656,-1.35425400714865,0.175655354066138,0.410040771417258,"22247","Umps","protein_coding","16",33775152,33787408,"uridine monophosphate synthetase [Source:MGI Symbol;Acc:MGI:1298388]"
"ENSMUSG00000034664",76.8317859740894,-0.545335152249721,0.402530921910568,-1.35476586410144,0.175492165680995,0.410040771417258,"16399","Itga2b","protein_coding","11",102344123,102360948,"integrin alpha 2b [Source:MGI Symbol;Acc:MGI:96601]"
"ENSMUSG00000036835",593.279682495235,-0.196504469062719,0.14509028219083,-1.35435996191851,0.175621564662646,0.410040771417258,"66340","Psenen","protein_coding","7",30261288,30263052,"presenilin enhancer gamma secretase subunit [Source:MGI Symbol;Acc:MGI:1913590]"
"ENSMUSG00000040621",210.136586555174,-0.243584319139349,0.179837181319646,-1.35447140214235,0.175586031157227,0.410040771417258,"237221","Gemin8","protein_coding","X",164953450,164973508,"gem nuclear organelle associated protein 8 [Source:MGI Symbol;Acc:MGI:2384300]"
"ENSMUSG00000054484",33.2362842816071,0.509001090657014,0.375717057804458,1.35474575903318,0.175498573371615,0.410040771417258,"96957","Tmem62","protein_coding","2",120807498,120838333,"transmembrane protein 62 [Source:MGI Symbol;Acc:MGI:2139461]"
"ENSMUSG00000058589",34.8831586992458,-0.528781712742646,0.390418158646194,-1.35439835733112,0.175609321407531,0.410040771417258,"77531","Anks1b","protein_coding","10",89709371,90809162,"ankyrin repeat and sterile alpha motif domain containing 1B [Source:MGI Symbol;Acc:MGI:1924781]"
"ENSMUSG00000062758",81.5532380871452,0.318202950199042,0.234941084374905,1.35439466045569,0.17561050021308,0.410040771417258,"#N/A","Gm16477","processed_pseudogene","7",131215917,131216717,"predicted pseudogene 16477 [Source:MGI Symbol;Acc:MGI:3646779]"
"ENSMUSG00000067106",361.070445370285,-0.255311408872105,0.18852062422389,-1.35428900643196,0.175644192117234,0.410040771417258,"#N/A","Gm5529","processed_pseudogene","1",79900253,79901143,"predicted pseudogene 5529 [Source:MGI Symbol;Acc:MGI:3646377]"
"ENSMUSG00000070953",689.344386613224,0.173681871967125,0.128226048503402,1.35449757669571,0.175577685993103,0.410040771417258,"227746","Rabepk","protein_coding","2",34667568,34689924,"Rab9 effector protein with kelch motifs [Source:MGI Symbol;Acc:MGI:2139530]"
"ENSMUSG00000120562",28.8686238251522,0.582806460773541,0.430238523995341,1.35461244930232,0.175541064959941,0.410040771417258,"#N/A","Gm56649","lncRNA","19",5862385,5863291,"predicted gene, 56649 [Source:MGI Symbol;Acc:MGI:7337212]"
"ENSMUSG00000064357",552.177396911725,-0.310711850899669,0.229449236738151,-1.35416380248959,0.175684124516951,0.410048478504337,"17705","mt-Atp6","protein_coding","MT",7927,8607,"mitochondrially encoded ATP synthase 6 [Source:MGI Symbol;Acc:MGI:99927]"
"ENSMUSG00000000028",980.8743817796,-0.223538236184112,0.165093230058412,-1.3540121306308,0.175732507632523,0.410062724446343,"12544","Cdc45","protein_coding","16",18599197,18630737,"cell division cycle 45 [Source:MGI Symbol;Acc:MGI:1338073]"
"ENSMUSG00000000058",1912.21555643025,0.186627988449135,0.137836084084558,1.35398498650502,0.175741167619861,0.410062724446343,"12390","Cav2","protein_coding","6",17281184,17289114,"caveolin 2 [Source:MGI Symbol;Acc:MGI:107571]"
"ENSMUSG00000022801",609.564091339712,0.155358959114177,0.114758241131253,1.35379348430836,0.175802272998789,0.410086438029629,"70144","Lrch3","protein_coding","16",32734470,32836017,"leucine-rich repeats and calponin homology (CH) domain containing 3 [Source:MGI Symbol;Acc:MGI:1917394]"
"ENSMUSG00000027346",224.784593420214,0.384061945174237,0.283678409430386,1.353863855714,0.175779816734134,0.410086438029629,"74182","Gpcpd1","protein_coding","2",132371002,132429649,"glycerophosphocholine phosphodiesterase 1 [Source:MGI Symbol;Acc:MGI:104898]"
"ENSMUSG00000022750",1606.60324065798,-0.196364799121517,0.145102756725204,-1.35328096828232,0.175965886856566,0.410230347290865,"224023","Klhl22","protein_coding","16",17577482,17611246,"kelch-like 22 [Source:MGI Symbol;Acc:MGI:1337995]"
"ENSMUSG00000025959",727.836068516869,0.250553957817572,0.185141322263815,1.35331191737168,0.1759560035553,0.410230347290865,"93691","Klf7","protein_coding","1",64068606,64161441,"Kruppel-like transcription factor 7 (ubiquitous) [Source:MGI Symbol;Acc:MGI:1935151]"
"ENSMUSG00000027255",1304.5705782663,0.179310373273194,0.1324887464296,1.35340078388072,0.175927627170247,0.410230347290865,"77038","Arfgap2","protein_coding","2",91095319,91107276,"ADP-ribosylation factor GTPase activating protein 2 [Source:MGI Symbol;Acc:MGI:1924288]"
"ENSMUSG00000083937",53.8800691561776,-0.375853199876253,0.27772840263939,-1.35331207144942,0.175955954353054,0.410230347290865,"#N/A","Cct3-ps1","processed_pseudogene","4",52900599,52902683,"chaperonin containing Tcp1, subunit 3 (gamma) pseudogene 1 [Source:MGI Symbol;Acc:MGI:109293]"
"ENSMUSG00000020801",301.744381579862,-0.222577588975283,0.16452496072721,-1.35284997480915,0.176103563602298,0.41025428649935,"67279","Med31","protein_coding","11",72102550,72106418,"mediator complex subunit 31 [Source:MGI Symbol;Acc:MGI:1914529]"
"ENSMUSG00000027893",9627.50246716464,-0.143992126745323,0.106427608083691,-1.35295840372633,0.176068919462277,0.41025428649935,"229709","Ahcyl1","protein_coding","3",107570434,107603876,"S-adenosylhomocysteine hydrolase-like 1 [Source:MGI Symbol;Acc:MGI:2385184]"
"ENSMUSG00000038402",426.543396017936,0.210108597574344,0.155298478362006,1.35293403895802,0.176076703810469,0.41025428649935,"14238","Foxf2","protein_coding","13",31809799,31815386,"forkhead box F2 [Source:MGI Symbol;Acc:MGI:1347479]"
"ENSMUSG00000040760",1486.96772471741,0.160804506817571,0.118849668542203,1.3530076170172,0.17605319699288,0.41025428649935,"72993","Appl1","protein_coding","14",26640945,26693189,"adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1 [Source:MGI Symbol;Acc:MGI:1920243]"
"ENSMUSG00000116946",46.16613598312,-0.479322511171962,0.354288775103503,-1.35291475444553,0.176082865239573,0.41025428649935,"#N/A","Gm41442","lncRNA","16",31052270,31128306,"predicted gene, 41442 [Source:MGI Symbol;Acc:MGI:5624327]"
"ENSMUSG00000131885",15.1656183878907,-1.15599980794636,0.854557365150016,-1.35274687819633,0.176136508730426,0.410271671087943,"#N/A","","lncRNA","3",51576903,51579987,"novel transcript, antisense to Mgst2"
"ENSMUSG00000028476",113.803529197715,0.440365621447073,0.325715909832206,1.35199297349009,0.176377563082309,0.410641519654936,"53614","Reck","protein_coding","4",43875530,43944806,"reversion-inducing-cysteine-rich protein with kazal motifs [Source:MGI Symbol;Acc:MGI:1855698]"
"ENSMUSG00000031828",64.6698119587823,0.54841997177351,0.405640489464477,1.35198528257751,0.176380023449968,0.410641519654936,"234796","Klhl36","protein_coding","8",120589005,120603734,"kelch-like 36 [Source:MGI Symbol;Acc:MGI:2385305]"
"ENSMUSG00000037519",2107.45720660818,-0.148478693717741,0.109827104849875,-1.35193123701749,0.176397313660468,0.410641519654936,"233977","Ppfia1","protein_coding","7",144030495,144107466,"protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1 [Source:MGI Symbol;Acc:MGI:1924750]"
"ENSMUSG00000061451",39.1342507585918,0.666318569834109,0.492785750946617,1.35214658409693,0.176328427513996,0.410641519654936,"381199","Tmem151a","protein_coding","19",5120887,5135559,"transmembrane protein 151A [Source:MGI Symbol;Acc:MGI:2147713]"
"ENSMUSG00000029326",1176.04374323176,0.240718193042951,0.178120430992144,1.35143504707535,0.176556113382576,0.410892371416518,"67870","Enoph1","protein_coding","5",100187844,100216619,"enolase-phosphatase 1 [Source:MGI Symbol;Acc:MGI:1915120]"
"ENSMUSG00000039263",1450.60962270566,-0.184465190036247,0.13649318452336,-1.3514608123505,0.176547864889264,0.410892371416518,"228961","Npepl1","protein_coding","2",173952142,173964863,"aminopeptidase-like 1 [Source:MGI Symbol;Acc:MGI:2448523]"
"ENSMUSG00000032743",619.462707166116,-0.17097958235828,0.126537848183266,-1.3512129755095,0.17662721926415,0.410998443438766,"233865","Katnip","protein_coding","7",125307060,125473965,"katanin interacting protein [Source:MGI Symbol;Acc:MGI:2442760]"
"ENSMUSG00000034947",141.894971722773,-0.414671035511343,0.307018351635471,-1.35063924779223,0.176811021964705,0.411307246587451,"217203","Tmem106a","protein_coding","11",101473068,101482614,"transmembrane protein 106A [Source:MGI Symbol;Acc:MGI:1922056]"
"ENSMUSG00000103906",133.833056722584,-0.382026673219608,0.282834999558407,-1.35070508888953,0.176789921496782,0.411307246587451,"105734","Tigd5","protein_coding","15",75781584,75786384,"tigger transposable element derived 5 [Source:MGI Symbol;Acc:MGI:2145902]"
"ENSMUSG00000024613",6750.49430030311,-0.227823452323065,0.168708638305277,-1.35039589324893,0.176889027454109,0.411369831288624,"21453","Tcof1","protein_coding","18",60946827,60982043,"treacle ribosome biogenesis factor 1 [Source:MGI Symbol;Acc:MGI:892003]"
"ENSMUSG00000113349",13.1572891043625,0.775228511659282,0.574050802646207,1.35045279631298,0.176870785303543,0.411369831288624,"#N/A","Gm48369","TEC","12",36196182,36197921,"predicted gene, 48369 [Source:MGI Symbol;Acc:MGI:6097840]"
"ENSMUSG00000051483",416.242767163498,0.22289737298929,0.165100836740207,1.35006810013948,0.176994139624994,0.411554830728249,"12408","Cbr1","protein_coding","16",93402741,93407393,"carbonyl reductase 1 [Source:MGI Symbol;Acc:MGI:88284]"
"ENSMUSG00000046822",314.499919145047,-0.240463113302848,0.178131089869957,-1.3499222032403,0.177040938791616,0.411604204266429,"106947","Slc39a3","protein_coding","10",80864372,80873260,"solute carrier family 39 (zinc transporter), member 3 [Source:MGI Symbol;Acc:MGI:2147269]"
"ENSMUSG00000029263",374.24350392176,-0.276410520868421,0.204801404734915,-1.34965148909107,0.177127799853227,0.411746690389395,"433931","Pigg","protein_coding","5",108460475,108497221,"phosphatidylinositol glycan anchor biosynthesis, class G [Source:MGI Symbol;Acc:MGI:3576484]"
"ENSMUSG00000022340",30.2720879387754,0.643282189125254,0.476704745534626,1.3494352534792,0.177197203790738,0.41184856085331,"319613","Sybu","protein_coding","15",44535252,44651459,"syntabulin (syntaxin-interacting) [Source:MGI Symbol;Acc:MGI:2442392]"
"ENSMUSG00000029610",1657.80382539192,-0.189536569170791,0.140464972212625,-1.34935113135455,0.177224209472016,0.41185187247394,"231872","Aimp2","protein_coding","5",143839522,143846665,"aminoacyl tRNA synthetase complex-interacting multifunctional protein 2 [Source:MGI Symbol;Acc:MGI:2385237]"
"ENSMUSG00000038280",340.893871751666,0.249453872912556,0.184917632828763,1.34899992551578,0.177336990015249,0.412054486830064,"14628","Ostm1","protein_coding","10",42459818,42578455,"osteopetrosis associated transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:2655574]"
"ENSMUSG00000027804",5680.77871166824,-0.203471732282981,0.150845497194903,-1.3488750812368,0.177377093356203,0.412088196686128,"67738","Ppid","protein_coding","3",79498649,79510957,"peptidylprolyl isomerase D (cyclophilin D) [Source:MGI Symbol;Acc:MGI:1914988]"
"ENSMUSG00000053263",33.4955316969724,-0.479541308056183,0.355681501316649,-1.34823235473601,0.17758366129947,0.412476811288046,"791413","Gm12592","lncRNA","11",3255426,3282293,"predicted gene 12592 [Source:MGI Symbol;Acc:MGI:3649892]"
"ENSMUSG00000084323",15.6213353463072,0.778029381077313,0.57708956188707,1.34819520653462,0.177595605953338,0.412476811288046,"#N/A","Gm14438","processed_pseudogene","2",175112349,175112972,"predicted gene 14438 [Source:MGI Symbol;Acc:MGI:3652091]"
"ENSMUSG00000026516",1613.45787231086,-0.143479858306324,0.106486998471973,-1.34739320635549,0.177853627446686,0.413016501066155,"67459","Nvl","protein_coding","1",180914703,180971769,"nuclear VCP-like [Source:MGI Symbol;Acc:MGI:1914709]"
"ENSMUSG00000083220",172.967723930665,-0.362703545425126,0.269228443819324,-1.3471962333539,0.1779170407575,0.41310417597285,"#N/A","Gm12919","transcribed_processed_pseudogene","4",10853843,10855436,"predicted gene 12919 [Source:MGI Symbol;Acc:MGI:3652001]"
"ENSMUSG00000025354",1419.46010899135,-0.158197365169899,0.117599966184962,-1.34521607702749,0.178555465847812,0.414526748399392,"74330","Dnajc14","protein_coding","10",128639931,128655315,"DnaJ heat shock protein family (Hsp40) member C14 [Source:MGI Symbol;Acc:MGI:1921580]"
"ENSMUSG00000029076",2958.22572267061,0.139973748214751,0.104093732347886,1.34468949337845,0.178725529000762,0.41483452117,"20318","Sdf4","protein_coding","4",156077329,156098067,"stromal cell derived factor 4 [Source:MGI Symbol;Acc:MGI:108079]"
"ENSMUSG00000064682",62.6718184279482,0.455436485471644,0.338703624518476,1.34464603418143,0.178739569773683,0.41483452117,"115486988","Gm25813","snRNA","8",52789950,52790140,"predicted gene, 25813 [Source:MGI Symbol;Acc:MGI:5455590]"
"ENSMUSG00000002870",5968.51228774097,-0.206741024888966,0.153798191689441,-1.34423573266993,0.178872170199871,0.415082435891888,"17216","Mcm2","protein_coding","6",88860456,88875762,"minichromosome maintenance complex component 2 [Source:MGI Symbol;Acc:MGI:105380]"
"ENSMUSG00000078995",13.6451219467102,0.787341377287377,0.585870355011394,1.34388328501801,0.178986131939629,0.415287033322961,"408065","Zfp456","protein_coding","13",67510232,67523929,"zinc finger protein 456 [Source:MGI Symbol;Acc:MGI:3040694]"
"ENSMUSG00000020576",1030.79476736223,-0.162473132947485,0.120905592840723,-1.34380163175348,0.179012541713702,0.415288461324294,"71169","Nbas","protein_coding","12",13319134,13633812,"neuroblastoma amplified sequence [Source:MGI Symbol;Acc:MGI:1918419]"
"ENSMUSG00000031770",1560.17126668861,-0.214853529017007,0.159939161320772,-1.34334535233744,0.179160173193383,0.415571068781655,"64209","Herpud1","protein_coding","8",95113066,95122005,"homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1 [Source:MGI Symbol;Acc:MGI:1927406]"
"ENSMUSG00000028675",1440.61112924635,0.21882141944865,0.16296825859873,1.3427241680691,0.179361305964549,0.415977675890123,"52830","Pnrc2","protein_coding","4",135598229,135601161,"proline-rich nuclear receptor coactivator 2 [Source:MGI Symbol;Acc:MGI:106512]"
