"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","chromosome_name","start_position","end_position","description"
"ENSMUSG00000031792",645.074537810296,0.203377739100407,0.143113067440768,0.10732398628045,0.299569379180867,"101985","Usb1","protein_coding","8",96058912,96074135,"U6 snRNA biogenesis 1 [Source:MGI Symbol;Acc:MGI:2142454]"
"ENSMUSG00000030735",204.831904758942,-0.249711766399822,0.19580195371595,0.107418217823525,0.299780431090094,"#N/A","Gm9755","processed_pseudogene","8",67966887,67968242,"predicted pseudogene 9755 [Source:MGI Symbol;Acc:MGI:3642279]"
"ENSMUSG00000025922",105.9752258435,0.247183912565741,0.1922516264257,0.107562889920485,0.30013215385092,"#N/A","Rpl7-ps8","processed_pseudogene","15",59082757,59083566,"ribosomal protein L7, pseudogene 8 [Source:MGI Symbol;Acc:MGI:3647181]"
"ENSMUSG00000021013",812.52327937774,-0.171843799273866,0.116314013970918,0.107617351275752,0.300232083787838,"76260","Ttc8","protein_coding","12",98886833,98949497,"tetratricopeptide repeat domain 8 [Source:MGI Symbol;Acc:MGI:1923510]"
"ENSMUSG00000080783",22.1648061570673,0.280575905076297,0.361385953501637,0.107660051074515,0.300299172262594,"#N/A","Gm8250","processed_pseudogene","19",18558819,18559592,"predicted gene 8250 [Source:MGI Symbol;Acc:MGI:3647615]"
"ENSMUSG00000048677",379.959752317607,-0.240656189036564,0.184103598482105,0.107681391035009,0.300306668225124,"233979","Tpcn2","protein_coding","7",144740261,144837748,"two pore segment channel 2 [Source:MGI Symbol;Acc:MGI:2385297]"
"ENSMUSG00000055795",56.238133167092,-0.289433746983427,0.281576696453737,0.107806987290981,0.300604865844267,"#N/A","Gm5160","processed_pseudogene","18",14557925,14558360,"predicted gene 5160 [Source:MGI Symbol;Acc:MGI:3648528]"
"ENSMUSG00000061086",20.2623766136502,-0.280153630476919,0.365980950742605,0.10787288532985,0.30073652879837,"17896","Myl4","protein_coding","11",104441489,104486579,"myosin, light polypeptide 4 [Source:MGI Symbol;Acc:MGI:97267]"
"ENSMUSG00000044229",26.4821661179212,0.295254073525689,0.318427640633301,0.107915732862998,0.300803895272553,"244853","Nxpe4","protein_coding","9",48073321,48311325,"neurexophilin and PC-esterase domain family, member 4 [Source:MGI Symbol;Acc:MGI:1924792]"
"ENSMUSG00000084215",162.442674205937,-0.248572018741232,0.195358924735258,0.107959560635998,0.300873970268232,"#N/A","Gm11814","processed_pseudogene","4",10438815,10439743,"predicted gene 11814 [Source:MGI Symbol;Acc:MGI:3650512]"
"ENSMUSG00000023150",3540.66881360776,0.144179237868664,0.0943763038638528,0.10802506756768,0.300952342592084,"117198","Ivns1abp","protein_coding","1",151220228,151240173,"influenza virus NS1A binding protein [Source:MGI Symbol;Acc:MGI:2152389]"
"ENSMUSG00000028609",1996.19402609409,0.177163609462936,0.120539590008586,0.10801769763132,0.300952342592084,"17149","Magoh","protein_coding","4",107736952,107744621,"mago homolog, exon junction complex core component [Source:MGI Symbol;Acc:MGI:1330312]"
"ENSMUSG00000020495",1114.67252293534,-0.205877268557765,0.148874597382803,0.10806572764949,0.300961462576854,"74133","Smg8","protein_coding","11",86968558,86977600,"SMG8 nonsense mediated mRNA decay factor [Source:MGI Symbol;Acc:MGI:1921383]"
"ENSMUSG00000037349",256.440893125418,0.24107523437182,0.184463154202704,0.108047176877262,0.300961462576854,"68323","Nudt22","protein_coding","19",6970386,6973485,"nudix hydrolase 22 [Source:MGI Symbol;Acc:MGI:1915573]"
"ENSMUSG00000027695",183.437682103089,-0.259733442148147,0.211399800804209,0.108117280082412,0.301052959067248,"18805","Pld1","protein_coding","3",27992844,28187511,"phospholipase D1 [Source:MGI Symbol;Acc:MGI:109585]"
"ENSMUSG00000028199",1075.72909713447,-0.25802475851727,0.211162612058658,0.108222217217321,0.301293048106323,"12972","Cryz","protein_coding","3",154302348,154328819,"crystallin, zeta [Source:MGI Symbol;Acc:MGI:88527]"
"ENSMUSG00000024793",8.12480442199995,-0.215607702804532,0.369236035048744,0.10832849984821,0.301484675463471,"85030","Tnfrsf25","protein_coding","4",152200391,152204576,"tumor necrosis factor receptor superfamily, member 25 [Source:MGI Symbol;Acc:MGI:1934667]"
"ENSMUSG00000062588",62.8460963960569,0.278048435121287,0.244986284478228,0.10832377056217,0.301484675463471,"#N/A","Gm6104","processed_pseudogene","1",4950272,4950874,"predicted gene 6104 [Source:MGI Symbol;Acc:MGI:3648587]"
"ENSMUSG00000032458",5611.08883773007,-0.159932759191625,0.107000562151275,0.108448611930721,0.301766790889147,"50797","Copb2","protein_coding","9",98445774,98470435,"COPI coat complex subunit beta 2 [Source:MGI Symbol;Acc:MGI:1354962]"
"ENSMUSG00000041763",2733.15440471557,0.19023176863886,0.131944925169872,0.108536615845376,0.301959480751781,"22019","Tpp2","protein_coding","1",43972807,44042160,"tripeptidyl peptidase II [Source:MGI Symbol;Acc:MGI:102724]"
"ENSMUSG00000033257",2475.47961684978,0.184065292762206,0.126443786271153,0.108602222894865,0.301964346770536,"67534","Ttll4","protein_coding","1",74700904,74742889,"tubulin tyrosine ligase-like family, member 4 [Source:MGI Symbol;Acc:MGI:1914784]"
"ENSMUSG00000036223",818.953520565637,0.181594953827249,0.124669911705829,0.108632142639438,0.301964346770536,"66468","Ska1","protein_coding","18",74328370,74340889,"spindle and kinetochore associated complex subunit 1 [Source:MGI Symbol;Acc:MGI:1913718]"
"ENSMUSG00000039678",1306.82211936007,0.222195154950548,0.162960958761179,0.108575938776974,0.301964346770536,"70296","Tbc1d13","protein_coding","2",30023758,30042025,"TBC1 domain family, member 13 [Source:MGI Symbol;Acc:MGI:2385326]"
"ENSMUSG00000061272",34.9378963272887,0.293930168461181,0.328127486880667,0.108614890788292,0.301964346770536,"#N/A","Gm14173","processed_pseudogene","2",156252817,156253094,"predicted gene 14173 [Source:MGI Symbol;Acc:MGI:3650930]"
"ENSMUSG00000138541",40.2497426971276,0.293711115995588,0.307750829896511,0.108560096781,0.301964346770536,"#N/A","","lncRNA","1",150026587,150036872,"novel transcript"
"ENSMUSG00000109901",331.87372789484,0.182558778036765,0.125513749878381,0.108661799879559,0.301994644926791,"67064","Chmp1b","protein_coding","18",67338437,67340960,"charged multivesicular body protein 1B [Source:MGI Symbol;Acc:MGI:1914314]"
"ENSMUSG00000098488",15.8189115988947,0.259450642990533,0.375151884087497,0.108697192100693,0.302040868626364,"211429","Pla2g4b","protein_coding","2",119863898,119873511,"phospholipase A2, group IVB (cytosolic) [Source:MGI Symbol;Acc:MGI:2384819]"
"ENSMUSG00000024726",746.205461370601,0.243012065681017,0.185866258832156,0.108775892261541,0.302207396964764,"67383","Carnmt1","protein_coding","19",18648128,18684564,"carnosine N-methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1914633]"
"ENSMUSG00000021376",58.4886328582886,0.2878904285114,0.276833238930645,0.108862125976418,0.302259453362311,"22017","Tpmt","protein_coding","13",47175958,47198213,"thiopurine methyltransferase [Source:MGI Symbol;Acc:MGI:98812]"
"ENSMUSG00000023341",41.7095331156882,0.1036267127963,0.321503977857961,0.108869724847704,0.302259453362311,"17858","Mx2","protein_coding","16",97336508,97362100,"MX dynamin-like GTPase 2 [Source:MGI Symbol;Acc:MGI:97244]"
"ENSMUSG00000056753",49.8825386795735,0.291551458241241,0.294136188495213,0.108831961208252,0.302259453362311,"#N/A","C330011M18Rik","lncRNA","8",84791865,84793916,"RIKEN cDNA C330011M18 gene [Source:MGI Symbol;Acc:MGI:3045248]"
"ENSMUSG00000085704",47.0051089855618,0.285935621695551,0.265848296932675,0.108869700176078,0.302259453362311,"66730","4921531C22Rik","lncRNA","2",179617786,179622045,"RIKEN cDNA 4921531C22 gene [Source:MGI Symbol;Acc:MGI:1913980]"
"ENSMUSG00000023905",5707.8374906642,0.233643748970455,0.176135300334779,0.108965618633992,0.30247352758746,"27279","Tnfrsf12a","protein_coding","17",23894419,23896442,"tumor necrosis factor receptor superfamily, member 12a [Source:MGI Symbol;Acc:MGI:1351484]"
"ENSMUSG00000002031",852.521054779472,-0.211847841323313,0.154211635886958,0.109308942163635,0.303175854937154,"76568","Ift46","protein_coding","9",44679205,44704744,"intraflagellar transport 46 [Source:MGI Symbol;Acc:MGI:1923818]"
"ENSMUSG00000011158",685.140002855888,-0.1835155449779,0.12674595402288,0.109299848653338,0.303175854937154,"72308","Brf1","protein_coding","12",112923705,112964324,"BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit [Source:MGI Symbol;Acc:MGI:1919558]"
"ENSMUSG00000026849",1166.56881227248,0.182721213146726,0.125802913645684,0.109295824068625,0.303175854937154,"30931","Tor1a","protein_coding","2",30850639,30857945,"torsin family 1, member A (torsin A) [Source:MGI Symbol;Acc:MGI:1353568]"
"ENSMUSG00000042599",232.662466377591,0.287160148933173,0.272455222031206,0.109312784963365,0.303175854937154,"338523","Kdm7a","protein_coding","6",39113557,39183723,"lysine (K)-specific demethylase 7A [Source:MGI Symbol;Acc:MGI:2443388]"
"ENSMUSG00000055436",5359.6778365748,0.150509578589238,0.099704278648058,0.109244970246372,0.303175854937154,"69207","Srsf11","protein_coding","3",157716110,157742276,"serine and arginine-rich splicing factor 11 [Source:MGI Symbol;Acc:MGI:1916457]"
"ENSMUSG00000048481",176.452310416686,-0.249142203660659,0.196706906129892,0.109429235581967,0.303446554059537,"232934","Mypop","protein_coding","7",18725170,18735691,"Myb-related transcription factor, partner of profilin [Source:MGI Symbol;Acc:MGI:2446472]"
"ENSMUSG00000037499",167.480416536152,-0.230780168967464,0.173999871653569,0.109448200384793,0.303446878972819,"66208","Nenf","protein_coding","1",191038986,191050391,"neuron derived neurotrophic factor [Source:MGI Symbol;Acc:MGI:1913458]"
"ENSMUSG00000027603",55.9226222996101,-0.290671895145209,0.299681585409894,0.10947190340247,0.303460338288526,"207182","Ggt7","protein_coding","2",155332299,155360157,"gamma-glutamyltransferase 7 [Source:MGI Symbol;Acc:MGI:1913385]"
"ENSMUSG00000064264",77.3133350612044,-0.284176216100621,0.262720828299652,0.109569122088541,0.303677546156912,"232969","Zfp428","protein_coding","7",24206431,24215107,"zinc finger protein 428 [Source:MGI Symbol;Acc:MGI:1916463]"
"ENSMUSG00000039156",878.364683800453,-0.210399039435261,0.153659330465953,0.109668747139131,0.303901347493979,"116873","Stim2","protein_coding","5",54155841,54278399,"stromal interaction molecule 2 [Source:MGI Symbol;Acc:MGI:2151156]"
"ENSMUSG00000059005",8207.3978060637,0.158281654124549,0.0985466765118847,0.109756637874699,0.304041659887537,"229279","Hnrnpa3","protein_coding","2",75489605,75499751,"heterogeneous nuclear ribonucleoprotein A3 [Source:MGI Symbol;Acc:MGI:1917171]"
"ENSMUSG00000070298",13.0038189139305,0.241063616681277,0.37471373229325,0.109757150761886,0.304041659887537,"541610","Trcg1","protein_coding","9",57143839,57157147,"taste receptor cell gene 1 [Source:MGI Symbol;Acc:MGI:3576664]"
"ENSMUSG00000039428",498.307559279372,-0.181701562846305,0.12539713798426,0.109888842249765,0.304354096029797,"72759","Tmem135","protein_coding","7",88788922,89053430,"transmembrane protein 135 [Source:MGI Symbol;Acc:MGI:1920009]"
"ENSMUSG00000023791",437.076792746888,0.210151572955755,0.151289709418161,0.109982269480083,0.304518367951944,"72084","Pigx","protein_coding","16",31903234,31918558,"phosphatidylinositol glycan anchor biosynthesis, class X [Source:MGI Symbol;Acc:MGI:1919334]"
"ENSMUSG00000034377",4149.9686927453,0.190533048074778,0.133629436387578,0.109985981965252,0.304518367951944,"68842","Tulp4","protein_coding","17",6156712,6301403,"TUB like protein 4 [Source:MGI Symbol;Acc:MGI:1916092]"
"ENSMUSG00000019854",1704.56011982745,0.194678968713149,0.136719451421944,0.110085562072077,0.304631176376432,"19707","Reps1","protein_coding","10",17931609,18000903,"RalBP1 associated Eps domain containing protein [Source:MGI Symbol;Acc:MGI:1196373]"
"ENSMUSG00000020319",147.644474358078,-0.246916934374774,0.193698418113683,0.110064990427877,0.304631176376432,"216560","Wdpcp","protein_coding","11",21522235,21848989,"WD repeat containing planar cell polarity effector [Source:MGI Symbol;Acc:MGI:2144467]"
"ENSMUSG00000050855",154.759115922704,0.224572892266706,0.167096868091464,0.110076695325536,0.304631176376432,"233057","Zfp940","protein_coding","7",29533045,29553094,"zinc finger protein 940 [Source:MGI Symbol;Acc:MGI:2446235]"
"ENSMUSG00000074219",17.4011916270846,0.27069156530508,0.368365729311178,0.110102410890339,0.304631176376432,"100126034","Gm10644","lncRNA","8",84426234,84681972,"predicted gene 10644 [Source:MGI Symbol;Acc:MGI:3704314]"
"ENSMUSG00000082769",53.0036629888505,0.288913992064183,0.282877139968765,0.110146095666501,0.304699680452003,"102640707","Gm15793","processed_pseudogene","1",66888267,66888761,"predicted gene 15793 [Source:MGI Symbol;Acc:MGI:3783235]"
"ENSMUSG00000041046",1349.54816411236,-0.22875174009412,0.173846129292703,0.110206975428919,0.30481571970548,"56089","Ramp3","protein_coding","11",6608521,6627475,"receptor (calcitonin) activity modifying protein 3 [Source:MGI Symbol;Acc:MGI:1860292]"
"ENSMUSG00000121798",206.474240444344,-0.212988269080328,0.154834236553184,0.110275006814133,0.304951495999235,"#N/A","","lncRNA","1",157239922,157248638,"novel transcript"
"ENSMUSG00000022453",451.816831711735,-0.269322804279304,0.23154758239752,0.110337721015823,0.30507252418938,"17939","Naga","protein_coding","15",82213733,82223126,"N-acetyl galactosaminidase, alpha [Source:MGI Symbol;Acc:MGI:1261422]"
"ENSMUSG00000083258",117.348545315094,0.240227724707242,0.185486657770589,0.110365962356911,0.305098213246268,"#N/A","Gm5939","processed_pseudogene","X",77899014,77901887,"predicted pseudogene 5939 [Source:MGI Symbol;Acc:MGI:3648845]"
"ENSMUSG00000047454",700.854261035138,-0.188583926421551,0.131759747242194,0.110734818381145,0.30606533492471,"268566","Gphn","protein_coding","12",78273153,78731546,"gephyrin [Source:MGI Symbol;Acc:MGI:109602]"
"ENSMUSG00000129943",16.729039929869,-0.266347805682991,0.367330026120283,0.110880202550468,0.306414565922164,"#N/A","","lncRNA","15",61953980,61971284,"novel transcript"
"ENSMUSG00000022664",398.246430949154,0.201703700142445,0.143954844447351,0.111089659202635,0.306888042752646,"74102","Slc35a5","protein_coding","16",44959936,44979069,"solute carrier family 35, member A5 [Source:MGI Symbol;Acc:MGI:1921352]"
"ENSMUSG00000037447",649.11684308695,0.187351572787034,0.130441150803888,0.111088112330447,0.306888042752646,"214855","Arid5a","protein_coding","1",36346814,36363110,"AT-rich interaction domain 5A [Source:MGI Symbol;Acc:MGI:2443039]"
"ENSMUSG00000036466",27.323864937752,0.281617101978892,0.352506511067523,0.111113425311232,0.306901037486847,"214058","Megf11","protein_coding","9",64292908,64616487,"multiple EGF-like-domains 11 [Source:MGI Symbol;Acc:MGI:1920951]"
"ENSMUSG00000110635",50.630201651385,0.286779526074103,0.282159641562274,0.111306316487246,0.307381079836135,"#N/A","Gm45853","TEC","8",96207081,96210251,"predicted gene 45853 [Source:MGI Symbol;Acc:MGI:5804968]"
"ENSMUSG00000033768",6.58547913516965,-0.180371529614241,0.353268979195669,0.111411130097196,0.30761776617473,"18190","Nrxn2","protein_coding","19",6468761,6594199,"neurexin II [Source:MGI Symbol;Acc:MGI:1096362]"
"ENSMUSG00000020598",10.5164643732265,-0.158556131562894,0.344313981561465,0.111451516352414,0.307676511192363,"319504","Nrcam","protein_coding","12",44375668,44648747,"neuronal cell adhesion molecule [Source:MGI Symbol;Acc:MGI:104750]"
"ENSMUSG00000000489",7.24133828230998,-0.206111076662548,0.365421611105068,0.111533433417978,0.307849867654627,"18591","Pdgfb","protein_coding","15",79880075,79899178,"platelet derived growth factor, B polypeptide [Source:MGI Symbol;Acc:MGI:97528]"
"ENSMUSG00000039840",751.548687787685,0.168299448815159,0.115188505028825,0.111643857010148,0.308101833709869,"100502841","Epg5","protein_coding","18",77981680,78078228,"ectopic P-granules 5 autophagy tethering factor [Source:MGI Symbol;Acc:MGI:1918673]"
"ENSMUSG00000003123",88.235795070574,0.286077155598374,0.278276435812262,0.111674458624392,0.308133467669703,"16890","Lipe","protein_coding","7",25078952,25098135,"lipase, hormone sensitive [Source:MGI Symbol;Acc:MGI:96790]"
"ENSMUSG00000046865",3696.18184477989,-0.174705355811152,0.120230569441536,0.111748862783475,0.308285930571274,"14113","Fbl","protein_coding","7",27869135,27878694,"fibrillarin [Source:MGI Symbol;Acc:MGI:95486]"
"ENSMUSG00000114286",10.2510186308006,0.210896646088361,0.36530895598803,0.111889702779607,0.308621588958655,"#N/A","Gm47850","lncRNA","13",112901251,112911000,"predicted gene, 47850 [Source:MGI Symbol;Acc:MGI:6097057]"
"ENSMUSG00000043019",798.045998188347,0.20280850456754,0.145325591038682,0.11196999870842,0.308790164303797,"66967","Edem3","protein_coding","1",151631122,151697802,"ER degradation enhancer, mannosidase alpha-like 3 [Source:MGI Symbol;Acc:MGI:1914217]"
"ENSMUSG00000070643",51.551905294139,0.286762844281077,0.327073127560999,0.112014904135803,0.308861098918725,"20668","Sox13","protein_coding","1",133310041,133352115,"SRY (sex determining region Y)-box 13 [Source:MGI Symbol;Acc:MGI:98361]"
"ENSMUSG00000036473",398.228059173356,-0.196720901778297,0.139876359725659,0.112035220370881,0.308864220543012,"224617","Tbc1d24","protein_coding","17",24394405,24424536,"TBC1 domain family, member 24 [Source:MGI Symbol;Acc:MGI:2443456]"
"ENSMUSG00000039929",1337.64755554503,0.259292204063199,0.216935489716691,0.11205979770325,0.308879086290416,"207932","Urb1","protein_coding","16",90548415,90607301,"URB1 ribosome biogenesis 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2146468]"
"ENSMUSG00000039159",758.621665165469,0.21111085012304,0.1537745176452,0.112156984639068,0.309077988726745,"22214","Ube2h","protein_coding","6",30211288,30304538,"ubiquitin-conjugating enzyme E2H [Source:MGI Symbol;Acc:MGI:104632]"
"ENSMUSG00000127239",127.146952828769,-0.287994590078711,0.298512337759376,0.112170353300023,0.309077988726745,"#N/A","","lncRNA","15",85560793,85566692,"novel transcript"
"ENSMUSG00000036398",1060.57928662157,0.186902278333381,0.130620548117481,0.112262567149141,0.309279146321212,"76497","Ppp1r11","protein_coding","17",37259248,37262633,"protein phosphatase 1, regulatory inhibitor subunit 11 [Source:MGI Symbol;Acc:MGI:1923747]"
"ENSMUSG00000052738",2602.58844478728,-0.140564578750397,0.0935969372689714,0.112461944862782,0.309775416987302,"56451","Suclg1","protein_coding","6",73225365,73253894,"succinate-CoA ligase, GDP-forming, alpha subunit [Source:MGI Symbol;Acc:MGI:1927234]"
"ENSMUSG00000108599",56.3988404023338,0.287853395559877,0.330433649572273,0.112562844883775,0.310000308352511,"#N/A","Gm10616","TEC","7",79116157,79118283,"predicted gene 10616 [Source:MGI Symbol;Acc:MGI:3642103]"
"ENSMUSG00000033149",2276.02964104563,-0.19994176095984,0.143397817826412,0.11264264922146,0.310101532767126,"208177","Phldb2","protein_coding","16",45566606,45773961,"pleckstrin homology like domain, family B, member 2 [Source:MGI Symbol;Acc:MGI:2444981]"
"ENSMUSG00000046658",241.410802485978,-0.225068310256246,0.169913643775621,0.112676643893645,0.310101532767126,"54201","Zfp316","protein_coding","5",143235452,143255777,"zinc finger protein 316 [Source:MGI Symbol;Acc:MGI:1860402]"
"ENSMUSG00000120272",7.90242747782195,0.214477099711089,0.366924532749457,0.112623518027215,0.310101532767126,"#N/A","Gm56576","lncRNA","13",58276548,58288367,"predicted gene, 56576 [Source:MGI Symbol;Acc:MGI:7337066]"
"ENSMUSG00000138818",22.3381533896163,0.287718929035378,0.330943488818061,0.112660707019731,0.310101532767126,"#N/A","","lncRNA","8",34132018,34137233,"novel transcript"
"ENSMUSG00000121084",67.55959061108,0.286270293083106,0.284376174260963,0.112704996808058,0.310126550779309,"#N/A","Gm56860","lncRNA","8",117882952,117884625,"predicted gene, 56860 [Source:MGI Symbol;Acc:MGI:7337633]"
"ENSMUSG00000031150",151.107450383091,0.270358765103659,0.235944929089769,0.112775186540844,0.310266661535815,"54648","Ccdc120","protein_coding","X",7597953,7617144,"coiled-coil domain containing 120 [Source:MGI Symbol;Acc:MGI:1859619]"
"ENSMUSG00000034210",1211.8651335819,0.162066527491817,0.110021373753151,0.1128808650601,0.310469548775639,"230648","Efcab14","protein_coding","4",115594941,115634524,"EF-hand calcium binding domain 14 [Source:MGI Symbol;Acc:MGI:2442397]"
"ENSMUSG00000053965",38.9479666653896,-0.284604800941458,0.335011789012947,0.112895266167181,0.310469548775639,"242202","Pde5a","protein_coding","3",122522596,122653023,"phosphodiesterase 5A, cGMP-specific [Source:MGI Symbol;Acc:MGI:2651499]"
"ENSMUSG00000072789",34.2029469408099,0.288246460191568,0.302131408847394,0.112926066933549,0.310469548775639,"108169197","Gm10420","processed_pseudogene","6",122672960,122673841,"predicted gene 10420 [Source:MGI Symbol;Acc:MGI:3704275]"
"ENSMUSG00000124265",10.9182509887947,0.218706962718114,0.36813573263012,0.11292179748988,0.310469548775639,"#N/A","","lncRNA","10",80460700,80465409,"novel transcript, antisense to Csnk1g2"
"ENSMUSG00000025241",542.390486464267,-0.273570418767794,0.24658697896724,0.113003109268112,0.31061252537196,"17281","Fyco1","protein_coding","9",123618565,123680964,"FYVE and coiled-coil domain containing 1 [Source:MGI Symbol;Acc:MGI:107277]"
"ENSMUSG00000134974",25.1614880819068,-0.271245686987289,0.358330093048172,0.113016656747139,0.31061252537196,"#N/A","","lncRNA","3",6172610,6264210,"novel transcript"
"ENSMUSG00000020925",883.723905474738,-0.196592933194869,0.140424246986737,0.113096125601165,0.310671834529732,"52715","Ccdc43","protein_coding","11",102575512,102588608,"coiled-coil domain containing 43 [Source:MGI Symbol;Acc:MGI:1289318]"
"ENSMUSG00000024169",309.118077461187,-0.254810125016372,0.210201639730405,0.113088094513672,0.310671834529732,"106633","Ift140","protein_coding","17",25235059,25318469,"intraflagellar transport 140 [Source:MGI Symbol;Acc:MGI:2146906]"
"ENSMUSG00000044147",3838.46327919831,-0.178145001687538,0.12355130337693,0.113081847906359,0.310671834529732,"11845","Arf6","protein_coding","12",69418924,69420557,"ADP-ribosylation factor 6 [Source:MGI Symbol;Acc:MGI:99435]"
"ENSMUSG00000052040",1759.95269442051,0.174471515142253,0.120369590152191,0.113184350512405,0.310861146920797,"50794","Klf13","protein_coding","7",63536099,63588663,"Kruppel-like transcription factor 13 [Source:MGI Symbol;Acc:MGI:1354948]"
"ENSMUSG00000029623",5564.06745630124,-0.156351046931015,0.105865759076507,0.113302347876227,0.311079092907102,"231887","Pdap1","protein_coding","5",145065579,145077048,"PDGFA associated protein 1 [Source:MGI Symbol;Acc:MGI:2448536]"
"ENSMUSG00000120633",10.2731213515376,0.231058616966558,0.370236200262128,0.113298210032094,0.311079092907102,"#N/A","Gm56868","lncRNA","8",111985600,111986903,"predicted gene, 56868 [Source:MGI Symbol;Acc:MGI:7337649]"
"ENSMUSG00000025145",558.147568801143,-0.20388517377213,0.147756456563456,0.113355914223199,0.311173097867606,"217366","Lrrc45","protein_coding","11",120604751,120611954,"leucine rich repeat containing 45 [Source:MGI Symbol;Acc:MGI:2387183]"
"ENSMUSG00000018848",7462.04363093739,-0.211067237377674,0.155394558879132,0.113379807089255,0.311176722191979,"104458","Rars1","protein_coding","11",35699208,35725333,"arginyl-tRNA synthetase 1 [Source:MGI Symbol;Acc:MGI:1914297]"
"ENSMUSG00000040652",1039.34670292054,-0.200551214963361,0.14442651059113,0.113415217752952,0.311176722191979,"18247","Oaz2","protein_coding","9",65575283,65597582,"ornithine decarboxylase antizyme 2 [Source:MGI Symbol;Acc:MGI:109492]"
"ENSMUSG00000094257",34.5142401505274,0.284896543387084,0.286365671759874,0.113407455876209,0.311176722191979,"#N/A","Ap3s1-ps2","processed_pseudogene","8",95131839,95132417,"adaptor-related protein complex 3, sigma 1 subunit, pseudogene 2 [Source:MGI Symbol;Acc:MGI:1929217]"
"ENSMUSG00000021009",2130.16025314198,0.200141786025163,0.143594784902536,0.113444034900436,0.311202753773558,"24000","Ptpn21","protein_coding","12",98643000,98703664,"protein tyrosine phosphatase, non-receptor type 21 [Source:MGI Symbol;Acc:MGI:1344406]"
"ENSMUSG00000034473",288.680410083393,-0.202628315397196,0.146431629983564,0.113481388836212,0.311252190845488,"317717","Sec22a","protein_coding","16",35131501,35184288,"SEC22 homolog A, vesicle trafficking protein [Source:MGI Symbol;Acc:MGI:2447876]"
"ENSMUSG00000071680",15.7288292260315,-0.263759434948434,0.367988067196383,0.113608836640908,0.311548674828584,"#N/A","Gm7123","processed_pseudogene","X",141195751,141195963,"predicted pseudogene 7123 [Source:MGI Symbol;Acc:MGI:3646446]"
"ENSMUSG00000050505",594.173789919878,-0.259977132454994,0.36678170609367,0.113646214907906,0.311598102863979,"219257","Pcdh20","protein_coding","14",88702179,88708832,"protocadherin 20 [Source:MGI Symbol;Acc:MGI:2443376]"
"ENSMUSG00000141504",100.689328674901,0.258112056010155,0.215913216984108,0.11370851086165,0.311715822385929,"#N/A","","lncRNA","8",123292844,123294659,"novel transcript"
"ENSMUSG00000123611",43.5948231245278,0.286892570713644,0.311348418160548,0.11376008413635,0.3118041121204,"#N/A","","lncRNA","4",140934967,140937637,"novel transcript"
"ENSMUSG00000003380",687.224541134818,-0.209698157450587,0.153910390679672,0.113881881126049,0.311985611292744,"14470","Rabac1","protein_coding","7",24669177,24672179,"Rab acceptor 1 (prenylated) [Source:MGI Symbol;Acc:MGI:1201692]"
"ENSMUSG00000055239",3787.29239054384,0.182980048087753,0.128032700569218,0.113860028989478,0.311985611292744,"74287","Kcmf1","protein_coding","6",72818097,72876962,"potassium channel modulatory factor 1 [Source:MGI Symbol;Acc:MGI:1921537]"
"ENSMUSG00000074064",166.885206483649,-0.243479321776957,0.194294864112623,0.113884437115991,0.311985611292744,"56690","Mlycd","protein_coding","8",120121617,120137841,"malonyl-CoA decarboxylase [Source:MGI Symbol;Acc:MGI:1928485]"
"ENSMUSG00000040848",448.032754697302,0.24294672756331,0.192504412031943,0.113969882812576,0.312166572521687,"108735","Sft2d2","protein_coding","1",165001906,165022007,"SFT2 domain containing 2 [Source:MGI Symbol;Acc:MGI:1917362]"
"ENSMUSG00000001521",2781.9534040844,0.168616284467971,0.116543638570412,0.113998857885968,0.312192823943543,"22158","Tulp3","protein_coding","6",128298124,128332814,"TUB like protein 3 [Source:MGI Symbol;Acc:MGI:1329045]"
"ENSMUSG00000046079",1328.96697578509,-0.196909541427956,0.136519494801291,0.114158112095028,0.312575783117338,"231549","Lrrc8d","protein_coding","5",105847835,105980302,"leucine rich repeat containing 8D [Source:MGI Symbol;Acc:MGI:1922368]"
"ENSMUSG00000052942",205.207473181835,0.248027488507869,0.199922665644836,0.114211683867805,0.312669292683499,"226075","Glis3","protein_coding","19",28236251,28657477,"GLIS family zinc finger 3 [Source:MGI Symbol;Acc:MGI:2444289]"
"ENSMUSG00000024736",759.462297929184,0.204646393203707,0.14631042973981,0.114344706665643,0.312980240958323,"98170","Tmem132a","protein_coding","19",10835186,10847304,"transmembrane protein 132A [Source:MGI Symbol;Acc:MGI:2147810]"
"ENSMUSG00000026626",1248.56869383669,0.191384474383019,0.135769146483202,0.114383484027641,0.313033162135819,"226849","Ppp2r5a","protein_coding","1",191084172,191135469,"protein phosphatase 2, regulatory subunit B', alpha [Source:MGI Symbol;Acc:MGI:2388479]"
"ENSMUSG00000102912",13.4202987396025,0.227124726402218,0.369707005263966,0.114406298147437,0.31304238616141,"#N/A","Gm20731","TEC","4",108480126,108482413,"predicted gene, 20731 [Source:MGI Symbol;Acc:MGI:5313040]"
