"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","chromosome_name","start_position","end_position","description"
"ENSMUSG00000030245",1851.68435372742,0.142332820109741,0.11291519541187,1.26052848414749,0.20747877911136,0.445120612096904,"66964","Golt1b","protein_coding","6",142332947,142349584,"golgi transport 1B [Source:MGI Symbol;Acc:MGI:1914214]"
"ENSMUSG00000037593",15.1359068739169,-0.723747575794457,0.574179426553942,-1.26049026196947,0.207492558620327,0.445120612096904,"216976","Rskr","protein_coding","11",78181667,78187631,"ribosomal protein S6 kinase related [Source:MGI Symbol;Acc:MGI:2652869]"
"ENSMUSG00000068039",15314.846351494,0.173604734142831,0.137722646515414,1.26053876058358,0.207475074458138,0.445120612096904,"21454","Tcp1","protein_coding","17",13134588,13143954,"t-complex protein 1 [Source:MGI Symbol;Acc:MGI:98535]"
"ENSMUSG00000142011",7.09466297957145,-0.940350885603063,0.746002827413606,-1.26051919784709,0.207482126862131,0.445120612096904,"#N/A","","lncRNA","11",78567828,78582016,"novel transcript, sense intronic to Nlk"
"ENSMUSG00000063328",801.679123530912,0.177953828720725,0.14123979231199,1.25994116677569,0.207690586663469,0.445426727758339,"#N/A","Gm9396","processed_pseudogene","3",129862061,129862627,"predicted gene 9396 [Source:MGI Symbol;Acc:MGI:3645563]"
"ENSMUSG00000074211",226.034226329625,-0.264948930157683,0.21027572264944,-1.26000722679427,0.207666755243892,0.445426727758339,"68332","Sdhaf1","protein_coding","7",30020831,30023320,"succinate dehydrogenase complex assembly factor 1 [Source:MGI Symbol;Acc:MGI:1915582]"
"ENSMUSG00000021486",4778.03779714335,0.156252091238267,0.124074883563451,1.25933699674488,0.207908635490391,0.445819244884056,"66494","Prelid1","protein_coding","13",55468313,55473085,"PRELI domain containing 1 [Source:MGI Symbol;Acc:MGI:1913744]"
"ENSMUSG00000030595",450.767804377035,-0.237973628738747,0.188975851492904,-1.25928062690953,0.207928988188471,0.445819244884056,"18036","Nfkbib","protein_coding","7",28457676,28466937,"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta [Source:MGI Symbol;Acc:MGI:104752]"
"ENSMUSG00000025499",1833.14202036362,0.235375298220294,0.186942282820517,1.25908004689489,0.208001420633195,0.44591516274227,"15461","Hras","protein_coding","7",140769018,140773918,"Harvey rat sarcoma virus oncogene [Source:MGI Symbol;Acc:MGI:96224]"
"ENSMUSG00000024462",318.304052561774,-0.37885882929761,0.300985978577154,-1.25872584194315,0.208129374021536,0.446069499346062,"54393","Gabbr1","protein_coding","17",37356858,37385959,"gamma-aminobutyric acid type B receptor subunit 1 [Source:MGI Symbol;Acc:MGI:1860139]"
"ENSMUSG00000033379",921.719211918084,0.156786402850301,0.124552413123209,1.25879859666151,0.20810308737047,0.446069499346062,"114143","Atp6v0b","protein_coding","4",117741523,117744530,"ATPase, H+ transporting, lysosomal V0 subunit B [Source:MGI Symbol;Acc:MGI:1890510]"
"ENSMUSG00000035517",946.475253703907,0.204117257741613,0.162171490548229,1.25865068546625,0.208156530968134,0.446069499346062,"100121","Tdrd7","protein_coding","4",45965334,46034761,"tudor domain containing 7 [Source:MGI Symbol;Acc:MGI:2140279]"
"ENSMUSG00000005718",1267.27525428099,0.220852359058561,0.175489596429512,1.25849260327674,0.208213660572098,0.446076056920555,"83383","Tfap4","protein_coding","16",4362525,4377718,"transcription factor AP4 [Source:MGI Symbol;Acc:MGI:103239]"
"ENSMUSG00000045078",1508.08749738096,-0.176003982285804,0.13985342602937,-1.25848888570554,0.20821500420857,0.446076056920555,"108086","Rnf216","protein_coding","5",142976648,143098749,"ring finger protein 216 [Source:MGI Symbol;Acc:MGI:1344349]"
"ENSMUSG00000026649",7.05582751904587,-0.993470630803098,0.789657789452548,-1.25810274282465,0.208354601520077,0.44631573768936,"75472","Cfap126","protein_coding","1",170941487,170954536,"cilia and flagella associated protein 126 [Source:MGI Symbol;Acc:MGI:1922722]"
"ENSMUSG00000024277",1741.71293924403,-0.181002291176211,0.143879346825447,-1.25801440700034,0.208386545977692,0.446324782525056,"212307","Mapre2","protein_coding","18",23885390,24026918,"microtubule-associated protein, RP/EB family, member 2 [Source:MGI Symbol;Acc:MGI:106271]"
"ENSMUSG00000067274",17036.0429282507,-0.244715037793253,0.194554975550189,-1.25781947802267,0.208457049763395,0.446416400796842,"11837","Rplp0","protein_coding","5",115697526,115701786,"ribosomal protein lateral stalk subunit P0 [Source:MGI Symbol;Acc:MGI:1927636]"
"ENSMUSG00000030917",209.71783631185,0.278406361561025,0.221392476426534,1.25752404081089,0.208563939291684,0.446526518962249,"233806","Ldaf1","protein_coding","7",119701576,119720215,"lipid droplet assembly factor 1 [Source:MGI Symbol;Acc:MGI:1925752]"
"ENSMUSG00000064682",62.6718184279482,0.426073399760685,0.338799752717361,1.25759654882668,0.208537702129278,0.446526518962249,"115486988","Gm25813","snRNA","8",52789950,52790140,"predicted gene, 25813 [Source:MGI Symbol;Acc:MGI:5455590]"
"ENSMUSG00000121088",18.2193779458607,0.612752244624437,0.4873039268761,1.25743342261273,0.208596733021167,0.446537348974976,"#N/A","Gm57138","lncRNA","4",140861949,140862558,"predicted gene, 57138 [Source:MGI Symbol;Acc:MGI:7338189]"
"ENSMUSG00000032114",289.535097217222,0.206593104458171,0.164410685608946,1.25656737999108,0.208910332863302,0.447149210196644,"14385","Slc37a4","protein_coding","9",44308149,44314265,"solute carrier family 37 (glucose-6-phosphate transporter), member 4 [Source:MGI Symbol;Acc:MGI:1316650]"
"ENSMUSG00000111741",14.3883227283814,-0.742035665446726,0.590592886037352,-1.25642499764177,0.20896192314685,0.447200181133097,"#N/A","Gm18903","unprocessed_pseudogene","10",29301702,29302569,"predicted gene, 18903 [Source:MGI Symbol;Acc:MGI:5011088]"
"ENSMUSG00000028039",25.3749304060766,-0.61208364790445,0.487223480828717,-1.25626878011577,0.209018537035,0.447202451330697,"13638","Efna3","protein_coding","3",89221206,89230272,"ephrin A3 [Source:MGI Symbol;Acc:MGI:106644]"
"ENSMUSG00000066036",5299.35478657261,-0.295600902084591,0.235293393576189,-1.2563076998967,0.209004431303488,0.447202451330697,"69116","Ubr4","protein_coding","4",139079920,139216899,"ubiquitin protein ligase E3 component n-recognin 4 [Source:MGI Symbol;Acc:MGI:1916366]"
"ENSMUSG00000032177",772.653459862461,-0.182179838579928,0.145060118984663,-1.25589196986106,0.209155140382698,0.447435259123232,"18577","Pde4a","protein_coding","9",21073005,21124544,"phosphodiesterase 4A, cAMP specific [Source:MGI Symbol;Acc:MGI:99558]"
"ENSMUSG00000024101",790.077062744886,-0.245532150909101,0.19552783183178,-1.25574016041022,0.209210193460716,0.447469920511079,"68767","Washc1","protein_coding","17",66418540,66427498,"WASH complex subunit 1 [Source:MGI Symbol;Acc:MGI:1916017]"
"ENSMUSG00000121767",86.8443116895184,0.300664204700258,0.239440660424468,1.25569401691114,0.209226929292385,0.447469920511079,"#N/A","","lncRNA","4",44121893,44124123,"novel transcript"
"ENSMUSG00000027478",75.0620940935239,-0.360697702797746,0.287347243161064,-1.25526766441106,0.209381609382632,0.447741255287604,"13436","Dnmt3b","protein_coding","2",153491370,153529650,"DNA methyltransferase 3B [Source:MGI Symbol;Acc:MGI:1261819]"
"ENSMUSG00000020848",9.18585170475885,-0.848498962554421,0.676053797683989,-1.2550760981762,0.209451136304684,0.447830450797532,"13447","Doc2b","protein_coding","11",75659792,75686875,"double C2, beta [Source:MGI Symbol;Acc:MGI:1100497]"
"ENSMUSG00000039000",4305.34530178964,0.214119599588558,0.170627826581072,1.2548926155771,0.209517745032373,0.447913384015563,"100763","Ube3c","protein_coding","5",29774240,29881090,"ubiquitin protein ligase E3C [Source:MGI Symbol;Acc:MGI:2140998]"
"ENSMUSG00000102496",32.6290623361771,-0.539820464476387,0.43020145209109,-1.2548085596933,0.209548264522799,0.44791915279037,"#N/A","Gm36989","TEC","18",35707960,35710119,"predicted gene, 36989 [Source:MGI Symbol;Acc:MGI:5610217]"
"ENSMUSG00000108825",11.4353951867204,-0.804737598086439,0.641449569872269,-1.25456097545858,0.209638177526945,0.448051859575709,"#N/A","Gm45838","TEC","7",83282579,83285025,"predicted gene 45838 [Source:MGI Symbol;Acc:MGI:5804953]"
"ENSMUSG00000041238",1995.01446344504,0.147678285437762,0.117729924014781,1.25438189715658,0.209703229237938,0.448131403070189,"225182","Rbbp8","protein_coding","18",11766333,11878278,"retinoblastoma binding protein 8, endonuclease [Source:MGI Symbol;Acc:MGI:2442995]"
"ENSMUSG00000036197",1052.83413853928,-0.164287071479959,0.131025792042474,-1.25385291642964,0.209895471319101,0.448482692533181,"223827","Gxylt1","protein_coding","15",93137623,93173060,"glucoside xylosyltransferase 1 [Source:MGI Symbol;Acc:MGI:2684933]"
"ENSMUSG00000027673",2307.822612662,0.207598643955556,0.165689273043675,1.25293955451681,0.210227705407932,0.449132969356118,"66046","Ndufb5","protein_coding","3",32791139,32805715,"NADH:ubiquinone oxidoreductase subunit B5 [Source:MGI Symbol;Acc:MGI:1913296]"
"ENSMUSG00000021359",442.648743299368,-0.198574694112386,0.15857694949486,-1.25222924734608,0.210486341579177,0.449409564002257,"21418","Tfap2a","protein_coding","13",40868778,40891852,"transcription factor AP-2, alpha [Source:MGI Symbol;Acc:MGI:104671]"
"ENSMUSG00000024287",1604.85782654449,-0.232569409578209,0.185739906363518,-1.25212408109563,0.210524654143169,0.449409564002257,"225160","Thoc1","protein_coding","18",9957906,9995489,"THO complex 1 [Source:MGI Symbol;Acc:MGI:1919668]"
"ENSMUSG00000034574",414.855242197032,0.20795356852045,0.166054573213438,1.25232063469373,0.210453052831768,0.449409564002257,"208846","Daam1","protein_coding","12",71877852,72039107,"dishevelled associated activator of morphogenesis 1 [Source:MGI Symbol;Acc:MGI:1914596]"
"ENSMUSG00000081208",122.418926616244,-0.27410941762194,0.218899596642382,-1.25221527050027,0.210491433119713,0.449409564002257,"#N/A","Gm11400","processed_pseudogene","11",3099742,3100955,"predicted gene 11400 [Source:MGI Symbol;Acc:MGI:3705645]"
"ENSMUSG00000095253",82.7940977848162,-0.289984678325655,0.231588625003515,-1.25215423823711,0.210513667237503,0.449409564002257,"240064","Zfp799","protein_coding","17",33034423,33049235,"zinc finger protein 799 [Source:MGI Symbol;Acc:MGI:2443934]"
"ENSMUSG00000113035",11.7212902627346,-0.770892499472419,0.615549731261008,-1.25236428564948,0.210437153882771,0.449409564002257,"76062","5830428M24Rik","lncRNA","12",69510946,69549389,"RIKEN cDNA 5830428M24 gene [Source:MGI Symbol;Acc:MGI:1923312]"
"ENSMUSG00000034575",1817.40809787616,0.157989870699172,0.126193057452085,1.25196959237762,0.210580944265817,0.449470131602766,"210106","Tent4a","protein_coding","13",69646078,69682736,"terminal nucleotidyltransferase 4A [Source:MGI Symbol;Acc:MGI:2682295]"
"ENSMUSG00000000058",1912.21555643025,0.172520261512818,0.137824710970141,1.25173679159896,0.210665789048586,0.449532034947944,"12390","Cav2","protein_coding","6",17281184,17289114,"caveolin 2 [Source:MGI Symbol;Acc:MGI:107571]"
"ENSMUSG00000013150",530.77223828225,0.225163224826384,0.179873336773984,1.25178766828187,0.210647244812277,0.449532034947944,"70575","Gfod2","protein_coding","8",106440486,106485296,"glucose-fructose oxidoreductase domain containing 2 [Source:MGI Symbol;Acc:MGI:1917825]"
"ENSMUSG00000038957",879.355989602324,-0.14085661220549,0.112573986633495,-1.25123588866116,0.210848428129302,0.449802529863756,"353190","Edc3","protein_coding","9",57615823,57659782,"enhancer of mRNA decapping 3 [Source:MGI Symbol;Acc:MGI:2142951]"
"ENSMUSG00000071103",19.3685498329467,-0.622966293559174,0.497873204429393,-1.25125491393567,0.210841489047556,0.449802529863756,"69479","Cfap96","protein_coding","8",46406643,46428477,"cilia and flagella associated protein 96 [Source:MGI Symbol;Acc:MGI:1916729]"
"ENSMUSG00000060795",66.2553088614168,0.350215121554757,0.279922459650134,1.25111476225409,0.21089261039531,0.449837179036101,"#N/A","Gm13363","processed_pseudogene","2",19997732,19998253,"predicted gene 13363 [Source:MGI Symbol;Acc:MGI:3651407]"
"ENSMUSG00000102117",204.292284571345,0.220147413442489,0.176108880999317,1.2500642340879,0.211276083680907,0.450595436119036,"#N/A","Rpsa-ps1","processed_pseudogene","1",163451362,163452247,"ribosomal protein SA, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3644886]"
"ENSMUSG00000105356",35.836386204917,0.532479027019098,0.426245497816357,1.24923085345645,0.211580650240597,0.451185227665378,"#N/A","Gm42603","TEC","5",96946066,96948211,"predicted gene 42603 [Source:MGI Symbol;Acc:MGI:5662740]"
"ENSMUSG00000090192",17.2986450476644,-0.633419052492637,0.507081568932486,-1.2491462740918,0.211611578271877,0.451191419702982,"#N/A","Gm16556","lncRNA","6",122536999,122548396,"predicted gene 16556 [Source:MGI Symbol;Acc:MGI:4414976]"
"ENSMUSG00000051817",280.867096048383,0.231800984559974,0.185590852126598,1.24898927885656,0.211668995187026,0.451254081370645,"20667","Sox12","protein_coding","2",152235531,152239983,"SRY (sex determining region Y)-box 12 [Source:MGI Symbol;Acc:MGI:98360]"
"ENSMUSG00000029201",3349.08469059791,0.15450075003933,0.123716600862866,1.24882795810553,0.211728005776167,0.451271546224331,"22235","Ugdh","protein_coding","5",65570564,65593292,"UDP-glucose dehydrogenase [Source:MGI Symbol;Acc:MGI:1306785]"
"ENSMUSG00000035284",1330.61100035808,-0.27316893748045,0.218742757118689,-1.24881363423718,0.211733245973826,0.451271546224331,"320528","Vps13c","protein_coding","9",67747678,67902920,"vacuolar protein sorting 13C [Source:MGI Symbol;Acc:MGI:2444207]"
"ENSMUSG00000110686",80.2363160092889,0.301185306825592,0.241204619957721,1.24867138481172,0.211785291131279,0.451322724978635,"#N/A","Gm45855","processed_pseudogene","8",106311953,106312832,"predicted gene 45855 [Source:MGI Symbol;Acc:MGI:5804970]"
"ENSMUSG00000003134",79.0732558824978,0.314525151678892,0.251952547984226,1.2483507477709,0.211902637323987,0.451504806657693,"54610","Tbc1d8","protein_coding","1",39410573,39517836,"TBC1 domain family, member 8 [Source:MGI Symbol;Acc:MGI:1927225]"
"ENSMUSG00000024410",871.140532325974,0.187409157451856,0.150142560532453,1.24820808162086,0.211954865137817,0.451504806657693,"76482","Rmc1","protein_coding","18",12301774,12323715,"regulator of MON1-CCZ1 [Source:MGI Symbol;Acc:MGI:1916528]"
"ENSMUSG00000047098",627.835103126309,0.206095049602458,0.165106299423719,1.24825673109872,0.211937054290823,0.451504806657693,"268749","Rnf31","protein_coding","14",55829165,55841150,"ring finger protein 31 [Source:MGI Symbol;Acc:MGI:1934704]"
"ENSMUSG00000021754",670.206056882092,0.249407454669308,0.199840968303452,1.2480296547132,0.212020197488507,0.451584228014943,"26401","Map3k1","protein_coding","13",111882962,111945527,"mitogen-activated protein kinase kinase kinase 1 [Source:MGI Symbol;Acc:MGI:1346872]"
"ENSMUSG00000027955",2612.42380712255,-0.220801081966518,0.176973314676084,-1.24765184158217,0.21215858462512,0.451656503948915,"68659","Gask1b","protein_coding","3",79791840,79853587,"golgi associated kinase 1B [Source:MGI Symbol;Acc:MGI:1915909]"
"ENSMUSG00000046152",1286.97818176633,0.172878728946425,0.138574134170903,1.24755409788969,0.212194397258981,0.451656503948915,"171167","Fut10","protein_coding","8",31677359,31751766,"fucosyltransferase 10 [Source:MGI Symbol;Acc:MGI:2384748]"
"ENSMUSG00000087222",16.1363295983431,-0.689527867156961,0.552582437907266,-1.24782805216961,0.212094033279716,0.451656503948915,"320474","E030042O20Rik","lncRNA","2",75534188,75546444,"RIKEN cDNA E030042O20 gene [Source:MGI Symbol;Acc:MGI:2444099]"
"ENSMUSG00000140684",16.7242885977845,0.587689609736668,0.47105842675173,1.24759387872369,0.212179821301001,0.451656503948915,"#N/A","","lncRNA","7",127345429,127345634,"novel transcript, sense intronic to Fbxl19"
"ENSMUSG00000142767",28.3929459219564,-0.492165749998237,0.394441534054064,-1.24775336141649,0.212121393061613,0.451656503948915,"#N/A","","lncRNA","11",79606385,79619259,"novel transcript"
"ENSMUSG00000048772",21.6244381427159,-0.930675495907766,0.746308014969535,-1.24703939558489,0.21238305278735,0.451998301371624,"68777","Tmem53","protein_coding","4",117109148,117125779,"transmembrane protein 53 [Source:MGI Symbol;Acc:MGI:1916027]"
"ENSMUSG00000030340",17.6323987079313,-0.571090667506384,0.458381352782915,-1.24588547077491,0.21280644487393,0.452839513940032,"20276","Scnn1a","protein_coding","6",125297622,125321906,"sodium channel, nonvoltage-gated 1 alpha [Source:MGI Symbol;Acc:MGI:101782]"
"ENSMUSG00000024370",2418.08177723086,-0.202608210398296,0.162637089598226,-1.24576879049431,0.212849290500575,0.452853680595468,"52563","Cdc23","protein_coding","18",34764004,34784788,"CDC23 cell division cycle 23 [Source:MGI Symbol;Acc:MGI:1098815]"
"ENSMUSG00000106717",32.4256686076255,0.473619475751765,0.380199162289558,1.24571414860472,0.212869357437671,0.452853680595468,"#N/A","Gm42798","TEC","5",31367688,31371659,"predicted gene 42798 [Source:MGI Symbol;Acc:MGI:5662935]"
"ENSMUSG00000034795",149.041520070689,-0.304637588667614,0.244568182484321,-1.24561414969481,0.212906085031439,0.452871973709364,"108811","Ccdc122","protein_coding","14",77274212,77349697,"coiled-coil domain containing 122 [Source:MGI Symbol;Acc:MGI:1918358]"
"ENSMUSG00000009108",80.0473167371088,-0.31486333916408,0.252810626891271,-1.24545136031602,0.212965884091135,0.452939330761859,"14686","Gnat2","protein_coding","3",108000105,108008748,"G protein subunit alpha transducin 2 [Source:MGI Symbol;Acc:MGI:95779]"
"ENSMUSG00000092409",5.57339509718787,-1.12899865407511,0.90656531269029,-1.24535831921997,0.213000067258092,0.45295219691656,"#N/A","Gm9613","processed_pseudogene","17",35872820,35873015,"predicted gene 9613 [Source:MGI Symbol;Acc:MGI:3780021]"
"ENSMUSG00000081394",229.960741988749,-0.290041700993866,0.232933183417529,-1.24517124068996,0.213068811634628,0.453035123895248,"#N/A","Gm13215","processed_pseudogene","4",131875724,131876195,"predicted gene 13215 [Source:MGI Symbol;Acc:MGI:3650813]"
"ENSMUSG00000116972",568.327603659112,-0.341518249408365,0.274290023623157,-1.2450990557264,0.213095341196193,0.453035123895248,"#N/A","Gm6278","processed_pseudogene","16",85441140,85441911,"predicted gene 6278 [Source:MGI Symbol;Acc:MGI:3644862]"
"ENSMUSG00000022200",1822.19326310606,-0.178851658740103,0.14368327787812,-1.24476321379455,0.213218801847594,0.453118097907374,"66629","Golph3","protein_coding","15",12321536,12351677,"golgi phosphoprotein 3 [Source:MGI Symbol;Acc:MGI:1913879]"
"ENSMUSG00000024130",297.863858321662,-0.195171255474799,0.156780193931072,-1.24487188452264,0.213178847170086,0.453118097907374,"27410","Abca3","protein_coding","17",24570924,24629175,"ATP-binding cassette, sub-family A member 3 [Source:MGI Symbol;Acc:MGI:1351617]"
"ENSMUSG00000117662",10.975806113206,0.813048543868119,0.653160433681126,1.24479148145255,0.213208408232865,0.453118097907374,"#N/A","Gm4013","lncRNA","18",42407417,42409048,"predicted gene 4013 [Source:MGI Symbol;Acc:MGI:3782187]"
"ENSMUSG00000118345",189.244280168439,0.250824211392764,0.201544501482815,1.24451031681532,0.213311804733053,0.453255913448878,"#N/A","Gm7105","processed_pseudogene","19",8233588,8234951,"predicted gene 7105 [Source:MGI Symbol;Acc:MGI:3644446]"
"ENSMUSG00000027540",1512.42348779638,-0.15821159173592,0.127190991062386,-1.24388992030355,0.213540079608612,0.453681087582298,"19246","Ptpn1","protein_coding","2",167773977,167821305,"protein tyrosine phosphatase, non-receptor type 1 [Source:MGI Symbol;Acc:MGI:97805]"
"ENSMUSG00000026895",2146.84181962484,-0.151338268486905,0.121703587988068,-1.24349882356584,0.213684074200978,0.45386608279397,"68375","Ndufa8","protein_coding","2",35926338,35939418,"NADH:ubiquinone oxidoreductase subunit A8 [Source:MGI Symbol;Acc:MGI:1915625]"
"ENSMUSG00000061479",1955.61368208518,-0.182209165677328,0.146538271072982,-1.24342374413972,0.213711725072117,0.45386608279397,"53607","Snrpa","protein_coding","7",26886430,26895696,"small nuclear ribonucleoprotein polypeptide A [Source:MGI Symbol;Acc:MGI:1855690]"
"ENSMUSG00000112789",16.101268605665,-0.605927604633247,0.487300986530178,-1.24343603108163,0.213707199759009,0.45386608279397,"#N/A","Gm19326","processed_pseudogene","10",75602995,75603320,"predicted gene, 19326 [Source:MGI Symbol;Acc:MGI:5011511]"
"ENSMUSG00000041781",3777.72661590923,0.167213643966883,0.134501561827298,1.24320968243914,0.213790575655935,0.453929047455517,"51786","Cpsf2","protein_coding","12",101942247,101972683,"cleavage and polyadenylation specific factor 2 [Source:MGI Symbol;Acc:MGI:1861601]"
"ENSMUSG00000108394",42.87090023271,-0.436367567904437,0.351006287103091,-1.2431901761813,0.213797761916471,0.453929047455517,"#N/A","Gm45477","TEC","3",90218825,90224322,"predicted gene 45477 [Source:MGI Symbol;Acc:MGI:5791313]"
"ENSMUSG00000025409",677.394447144262,-0.281572141043272,0.226532469423001,-1.24296592784452,0.21388038930542,0.453964355007252,"110962","Mbd6","protein_coding","10",127117825,127124887,"methyl-CpG binding domain protein 6 [Source:MGI Symbol;Acc:MGI:106378]"
"ENSMUSG00000026965",2953.62609801568,0.158685880035508,0.127662396547009,1.24301191523595,0.213863442740101,0.453964355007252,"99152","Anapc2","protein_coding","2",25162490,25175927,"anaphase promoting complex subunit 2 [Source:MGI Symbol;Acc:MGI:2139135]"
"ENSMUSG00000082394",133.491106564715,0.281630976601768,0.226589000976167,1.24291547863521,0.213898981185405,0.453964355007252,"#N/A","Gm4596","processed_pseudogene","3",116321786,116322227,"predicted gene 4596 [Source:MGI Symbol;Acc:MGI:3782779]"
"ENSMUSG00000064337",177.437210523719,-1.01013040008753,0.812848825074036,-1.24270389391967,0.21397696849803,0.454010173012425,"#N/A","mt-Rnr1","Mt_rRNA","MT",70,1024,"mitochondrially encoded 12S rRNA [Source:MGI Symbol;Acc:MGI:102493]"
"ENSMUSG00000082878",53.3744224923945,-0.408490565973641,0.328700354525888,-1.242744525064,0.213961990807573,0.454010173012425,"#N/A","Gm12583","processed_pseudogene","3",37162323,37163175,"predicted gene 12583 [Source:MGI Symbol;Acc:MGI:3651485]"
"ENSMUSG00000022711",1109.68380530128,0.203266584559972,0.163593971942653,1.2425065676089,0.214049718834188,0.454104687472714,"54128","Pmm2","protein_coding","16",8455538,8480331,"phosphomannomutase 2 [Source:MGI Symbol;Acc:MGI:1859214]"
"ENSMUSG00000039585",1391.2551574776,0.160657559594425,0.129313582754644,1.24238735152248,0.214093680108748,0.454138109321586,"270163","Myo9a","protein_coding","9",59658179,59836149,"myosin IXa [Source:MGI Symbol;Acc:MGI:107735]"
"ENSMUSG00000027942",562.335408613301,0.180797494070887,0.145533251950632,1.24231054860381,0.214122004854576,0.454138358339964,"99650","4933434E20Rik","protein_coding","3",89958943,89970648,"RIKEN cDNA 4933434E20 gene [Source:MGI Symbol;Acc:MGI:1914027]"
"ENSMUSG00000030316",372.195890390319,-0.216787229869265,0.174568660555105,-1.24184506646216,0.214293731466111,0.454442712935246,"68971","Tamm41","protein_coding","6",114981342,115014837,"TAM41 mitochondrial translocator assembly and maintenance homolog [Source:MGI Symbol;Acc:MGI:1916221]"
"ENSMUSG00000013415",2062.89414143118,-0.188197631654119,0.151626698012554,-1.24119059585758,0.214535348040434,0.45483527830537,"140486","Igf2bp1","protein_coding","11",95847989,95896766,"insulin-like growth factor 2 mRNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1890357]"
"ENSMUSG00000121782",37.1861768010745,0.395158803403417,0.318356004203708,1.24124815673514,0.214514089919044,0.45483527830537,"#N/A","","lncRNA","10",11484966,11486224,"novel transcript"
"ENSMUSG00000052192",469.105302388366,0.170738898128103,0.137615234903923,1.2406976469379,0.214717463896087,0.455101523002502,"#N/A","Gm5963","processed_pseudogene","16",35393691,35393926,"predicted pseudogene 5963 [Source:MGI Symbol;Acc:MGI:3648418]"
"ENSMUSG00000117192",7.51508344465804,-0.917190124297099,0.739209157868974,-1.2407721340212,0.214689938120905,0.455101523002502,"#N/A","Gm18649","processed_pseudogene","17",79059684,79060144,"predicted gene, 18649 [Source:MGI Symbol;Acc:MGI:5010834]"
"ENSMUSG00000024936",13.4693274191665,0.693948634885133,0.559615170003026,1.2400461461425,0.214958326353262,0.455312334467507,"16530","Kcnk7","protein_coding","19",5754395,5757137,"potassium channel, subfamily K, member 7 [Source:MGI Symbol;Acc:MGI:1341841]"
"ENSMUSG00000025794",19773.2848281476,0.174202866796522,0.140459730307692,1.24023352753784,0.214889030759109,0.455312334467507,"67115","Rpl14","protein_coding","9",120400510,120403720,"ribosomal protein L14 [Source:MGI Symbol;Acc:MGI:1914365]"
"ENSMUSG00000050373",567.626543777433,-0.187603763589506,0.15125927674958,-1.24027939059961,0.214872072573504,0.455312334467507,"101113","Snx21","protein_coding","2",164627743,164635736,"sorting nexin family member 21 [Source:MGI Symbol;Acc:MGI:1917729]"
"ENSMUSG00000078139",48.0369823024983,-0.386940187564498,0.312026898612359,-1.24008599670507,0.214943587851475,0.455312334467507,"#N/A","AK157302","protein_coding","13",21679393,21681316,"cDNA sequence AK157302 [Source:MGI Symbol;Acc:MGI:3574096]"
"ENSMUSG00000105077",63.6772126299908,0.306043212449788,0.246783461118745,1.24012853641974,0.214927855585932,0.455312334467507,"#N/A","Gm4859","processed_pseudogene","3",112209688,112210474,"predicted gene 4859 [Source:MGI Symbol;Acc:MGI:3646906]"
"ENSMUSG00000084874",56.0371359699977,-0.367831340819563,0.296677868052994,-1.23983411109675,0.215036758545491,0.455418549405736,"#N/A","Gm12906","processed_pseudogene","4",107617222,107617662,"predicted gene 12906 [Source:MGI Symbol;Acc:MGI:3650884]"
"ENSMUSG00000042510",10.8408101932218,0.906507780221235,0.731285291640322,1.23960893318103,0.215120074890503,0.455535079013165,"212439","AA986860","protein_coding","1",130659713,130672359,"expressed sequence AA986860 [Source:MGI Symbol;Acc:MGI:2138143]"
"ENSMUSG00000081244",15.1860817888115,0.795574522701278,0.641977914147597,1.23925528459592,0.21525097262904,0.455752322373428,"#N/A","Gm13529","processed_pseudogene","2",33542401,33542810,"predicted gene 13529 [Source:MGI Symbol;Acc:MGI:3649710]"
"ENSMUSG00000022906",684.824220831102,0.838732040404778,0.676920364442316,1.23904093370831,0.215330339335337,0.455860415949892,"80285","Parp9","protein_coding","16",35758840,35792975,"poly (ADP-ribose) polymerase family, member 9 [Source:MGI Symbol;Acc:MGI:1933117]"
"ENSMUSG00000029202",3851.07580511951,0.123046564777321,0.0993456167245963,1.23857064694085,0.215504544099246,0.456169229555332,"71521","Pds5a","protein_coding","5",65763064,65855616,"PDS5 cohesin associated factor A [Source:MGI Symbol;Acc:MGI:1918771]"
"ENSMUSG00000024099",2661.53655030127,-0.130799177405637,0.105654635946659,-1.23798805640363,0.215720489452305,0.456566304743277,"72900","Ndufv2","protein_coding","17",66385633,66408554,"NADH:ubiquinone oxidoreductase core subunit V2 [Source:MGI Symbol;Acc:MGI:1920150]"
"ENSMUSG00000060601",681.451721461752,-0.254743874697007,0.205910617137709,-1.23715755038818,0.2160285975269,0.457093711999983,"22260","Nr1h2","protein_coding","7",44199040,44203375,"nuclear receptor subfamily 1, group H, member 2 [Source:MGI Symbol;Acc:MGI:1352463]"
"ENSMUSG00000070610",130.75821675881,-0.289256890906998,0.233818381697653,-1.23710073094694,0.216049688453615,0.457093711999983,"#N/A","Gm13127","processed_pseudogene","4",144313814,144315202,"predicted gene 13127 [Source:MGI Symbol;Acc:MGI:3651260]"
