"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","chromosome_name","start_position","end_position","gene_biotype","description"
"ENSMUSG00000047656",73.2252471563353,0.238564589064096,0.263706190830717,0.171704479412611,0.440424953522105,"107328","Trpt1","19",6973499,6976414,"protein_coding","tRNA phosphotransferase 1 [Source:MGI Symbol;Acc:MGI:1333115]"
"ENSMUSG00000043909",1859.59815378329,0.192815501637176,0.166636394282965,0.171909829661,0.440879203188788,"27223","Trp53bp1","2",121023762,121101888,"protein_coding","transformation related protein 53 binding protein 1 [Source:MGI Symbol;Acc:MGI:1351320]"
"ENSMUSG00000028646",3022.80940643121,0.191823498629036,0.164831454563466,0.172032137515947,0.441094443886454,"54170","Rragc","4",123811239,123830790,"protein_coding","Ras-related GTP binding C [Source:MGI Symbol;Acc:MGI:1858751]"
"ENSMUSG00000049791",76.0146694017513,-0.23888498463991,0.276562964300687,0.172106836786562,0.441094443886454,"14366","Fzd4","7",89053563,89062342,"protein_coding","frizzled class receptor 4 [Source:MGI Symbol;Acc:MGI:108520]"
"ENSMUSG00000109956",13.3545776896072,0.177757769863396,0.341798422521989,0.172079240278584,0.441094443886454,"#N/A","Gm45428","8",92032595,92034383,"TEC","predicted gene 45428 [Source:MGI Symbol;Acc:MGI:5791264]"
"ENSMUSG00000120586",34.7661677315863,0.235207210846019,0.316227343849429,0.172076332715626,0.441094443886454,"#N/A","Gm56830","8",84917967,84925214,"lncRNA","predicted gene, 56830 [Source:MGI Symbol;Acc:MGI:7337573]"
"ENSMUSG00000045100",187.157534295614,0.203212553177157,0.181572692780609,0.172246999090628,0.441381167155703,"67582","Slc25a26","6",94477312,94581653,"protein_coding","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 26 [Source:MGI Symbol;Acc:MGI:1914832]"
"ENSMUSG00000103569",42.5366844210835,0.239494727039332,0.286720891713394,0.172275359521247,0.441381352152711,"#N/A","Gm38067","1",131842267,131844177,"TEC","predicted gene, 38067 [Source:MGI Symbol;Acc:MGI:5611295]"
"ENSMUSG00000006728",15328.8055049336,-0.17206664073267,0.142810624091679,0.172440300711858,0.441723369118022,"12567","Cdk4","10",126899403,126903789,"protein_coding","cyclin dependent kinase 4 [Source:MGI Symbol;Acc:MGI:88357]"
"ENSMUSG00000021140",1089.83208342651,-0.192925100053873,0.168090922815122,0.172465472323719,0.441723369118022,"54604","Pcnx1","12",81906797,82047698,"protein_coding","pecanex 1 [Source:MGI Symbol;Acc:MGI:1891924]"
"ENSMUSG00000031555",5561.72427169838,0.161542602071021,0.13141185890614,0.172581759572185,0.441896583881147,"11502","Adam9","8",25439627,25506943,"protein_coding","ADAM metallopeptidase domain 9 [Source:MGI Symbol;Acc:MGI:105376]"
"ENSMUSG00000039084",15.9587330280544,-0.179009761443026,0.340618163070496,0.172618065676831,0.441896583881147,"12643","Chad","11",94455873,94459953,"protein_coding","chondroadherin [Source:MGI Symbol;Acc:MGI:1096866]"
"ENSMUSG00000074650",23.7123351080565,0.20856460280387,0.338177002594121,0.172599814071158,0.441896583881147,"#N/A","Gm10735","13",113175835,113178777,"TEC","predicted gene 10735 [Source:MGI Symbol;Acc:MGI:3642476]"
"ENSMUSG00000036402",2714.07074147683,0.169248905704874,0.140356808702821,0.172728082157931,0.442105686665059,"14701","Gng12","6",66873381,66998334,"protein_coding","guanine nucleotide binding protein (G protein), gamma 12 [Source:MGI Symbol;Acc:MGI:1336171]"
"ENSMUSG00000003031",1055.88078530468,0.220639977135277,0.211302973288293,0.172776499755676,0.442157081464295,"12576","Cdkn1b","6",134897364,134902476,"protein_coding","cyclin dependent kinase inhibitor 1B [Source:MGI Symbol;Acc:MGI:104565]"
"ENSMUSG00000045210",1179.34804166459,0.174739191804562,0.147572423878998,0.17286124562332,0.442301412833824,"70675","Vcpip1","1",9788847,9818607,"protein_coding","valosin containing protein (p97)/p47 complex interacting protein 1 [Source:MGI Symbol;Acc:MGI:1917925]"
"ENSMUSG00000116912",213.342879203757,-0.201457891709013,0.179920468068421,0.172890810570107,0.442304528172712,"#N/A","Gm5487","16",53804291,53806447,"processed_pseudogene","predicted gene 5487 [Source:MGI Symbol;Acc:MGI:3647872]"
"ENSMUSG00000028861",1059.08168199834,-0.170796557487809,0.141643854220148,0.173176114924364,0.442961790354894,"66407","Mrps15","4",125940718,125949325,"protein_coding","mitochondrial ribosomal protein S15 [Source:MGI Symbol;Acc:MGI:1913657]"
"ENSMUSG00000039005",653.79085902481,0.173203499651119,0.143935747130302,0.173260296329441,0.443104475270983,"21898","Tlr4","4",66745821,66848521,"protein_coding","toll-like receptor 4 [Source:MGI Symbol;Acc:MGI:96824]"
"ENSMUSG00000030291",288.815927987096,0.208042657310151,0.189766216535408,0.173293114429215,0.443108064753342,"108098","Med21","6",146544045,146552230,"protein_coding","mediator complex subunit 21 [Source:MGI Symbol;Acc:MGI:1347064]"
"ENSMUSG00000082029",22.0569258376144,0.225048586726693,0.327649139428231,0.173318497672861,0.443108064753342,"#N/A","H3f3c","2",119496107,119496517,"processed_pseudogene","H3 histone, family 3C [Source:MGI Symbol;Acc:MGI:3650546]"
"ENSMUSG00000110545",492.089945047956,-0.174739486238639,0.146269908313491,0.173448516680837,0.44336782532292,"#N/A","Gm7730","8",70463199,70463652,"processed_pseudogene","predicted gene 7730 [Source:MGI Symbol;Acc:MGI:3647355]"
"ENSMUSG00000036661",131.07315742124,-0.237622760358968,0.279854247604006,0.173493103901119,0.443409156456866,"105841","Dennd3","15",73384409,73444091,"protein_coding","DENN domain containing 3 [Source:MGI Symbol;Acc:MGI:2146009]"
"ENSMUSG00000126356",31.2973734432883,0.234909390124155,0.309137515566659,0.173531034170268,0.443433463176989,"#N/A","","11",77380195,77382250,"lncRNA","novel transcript, antisense to Ankrd13b"
"ENSMUSG00000074215",40.6594306678229,0.233732194713934,0.312970125642331,0.173605892011265,0.443552109554899,"#N/A","Gm10643","8",84790190,84791766,"protein_coding","predicted gene 10643 [Source:MGI Symbol;Acc:MGI:3642507]"
"ENSMUSG00000104141",83.3240770369181,-0.230648899318332,0.238829626420415,0.173761031243706,0.443875797396128,"#N/A","Gm6140","3",4955326,4956291,"processed_pseudogene","predicted gene 6140 [Source:MGI Symbol;Acc:MGI:3649056]"
"ENSMUSG00000108591",19.887299495089,0.210262022748375,0.337296390657207,0.173873979231179,0.444091618586362,"#N/A","Particl","6",72416034,72417593,"TEC","promoter of Mat2a antisense radiation induced circulating long non-coding RNA [Source:MGI Symbol;Acc:MGI:1925358]"
"ENSMUSG00000054708",63.8029143173894,-0.23685507407474,0.278353495223731,0.17404301773224,0.444232489068565,"70615","Ankrd24","10",81464374,81483444,"protein_coding","ankyrin repeat domain 24 [Source:MGI Symbol;Acc:MGI:1890394]"
"ENSMUSG00000095193",126.263443494903,0.226437073685709,0.226885818920824,0.173967250998969,0.444232489068565,"100044193","Gm20939","17",95172005,95185749,"lncRNA","predicted gene, 20939 [Source:MGI Symbol;Acc:MGI:5434295]"
"ENSMUSG00000106885",15.8556810700192,-0.205726819839716,0.338794650977791,0.17402685330781,0.444232489068565,"#N/A","Eif3s6-ps4","6",19317214,19319377,"processed_pseudogene","eukaryotic translation initiation factor 3, subunit 6, pseudogene 4 [Source:MGI Symbol;Acc:MGI:103210]"
"ENSMUSG00000117992",23.7991511344256,-0.222924631207457,0.327351491644202,0.174014145446061,0.444232489068565,"#N/A","Gm41760","18",65711423,65713815,"lncRNA","predicted gene, 41760 [Source:MGI Symbol;Acc:MGI:5624645]"
"ENSMUSG00000134361",43.1916911714512,0.233486974117899,0.309685152097587,0.174121944749974,0.444361253505698,"#N/A","","13",21957770,21963568,"lncRNA","novel transcript"
"ENSMUSG00000028655",321.581337049065,-0.211282265690718,0.196782045148821,0.17432373836178,0.444803481546827,"76574","Mfsd2a","4",122840643,122854981,"protein_coding","MFSD2 lysolipid transporter A, lysophospholipid [Source:MGI Symbol;Acc:MGI:1923824]"
"ENSMUSG00000028138",3523.13621741433,-0.161555817045787,0.134339793288989,0.174442354154872,0.445033363616492,"11532","Adh5","3",138148854,138161260,"protein_coding","alcohol dehydrogenase 5 (class III), chi polypeptide [Source:MGI Symbol;Acc:MGI:87929]"
"ENSMUSG00000020327",18.144336950433,0.209654812794624,0.336796454100934,0.174636809301159,0.445418848100903,"67112","Fgf22","10",79590910,79594430,"protein_coding","fibroblast growth factor 22 [Source:MGI Symbol;Acc:MGI:1914362]"
"ENSMUSG00000036941",205.508600903298,-0.217149361031771,0.207981211208653,0.174650548784293,0.445418848100903,"114615","Elac1","18",73868109,73887550,"protein_coding","elaC ribonuclease Z 1 [Source:MGI Symbol;Acc:MGI:1890495]"
"ENSMUSG00000018727",24.5027278908587,0.212602733260342,0.335064765983751,0.174731982433034,0.445553705164673,"52670","Cpsf4l","11",113588998,113600843,"protein_coding","cleavage and polyadenylation specific factor 4-like [Source:MGI Symbol;Acc:MGI:1277182]"
"ENSMUSG00000011837",934.191006749273,0.188709821761082,0.162886672199493,0.174804463475435,0.445665693399872,"102209","Snapc2","8",4303080,4306220,"protein_coding","small nuclear RNA activating complex, polypeptide 2 [Source:MGI Symbol;Acc:MGI:1914861]"
"ENSMUSG00000008398",2533.02427654706,-0.158947896006033,0.129643334633577,0.174913486422302,0.445798011816883,"13713","Elk3","10",93083276,93146997,"protein_coding","ELK3, member of ETS oncogene family [Source:MGI Symbol;Acc:MGI:101762]"
"ENSMUSG00000028331",130.353563456776,0.226916698200722,0.22849260870305,0.174913505629876,0.445798011816883,"74753","Trmo","4",46376505,46389437,"protein_coding","tRNA methyltransferase O [Source:MGI Symbol;Acc:MGI:1922003]"
"ENSMUSG00000024491",3277.91985439422,0.195819964279885,0.172102319043422,0.174982387088239,0.445900732604572,"225432","Rbm27","18",42408418,42474607,"protein_coding","RNA binding motif protein 27 [Source:MGI Symbol;Acc:MGI:2147194]"
"ENSMUSG00000049536",57.6638089290086,-0.236686631915098,0.281268874448365,0.175093540328562,0.44611112177442,"237052","Tceal1","X",135608731,135612227,"protein_coding","transcription elongation factor A (SII)-like 1 [Source:MGI Symbol;Acc:MGI:2385317]"
"ENSMUSG00000005510",1178.67174345027,0.170330809687513,0.141488143520376,0.175170490301425,0.446234311865001,"68349","Ndufs3","2",90724978,90735171,"protein_coding","NADH:ubiquinone oxidoreductase core subunit S3 [Source:MGI Symbol;Acc:MGI:1915599]"
"ENSMUSG00000000738",1715.26844050558,0.165880325030944,0.136557048162937,0.175200981664726,0.446239131066719,"234847","Spg7","8",123789681,123824499,"protein_coding","SPG7, paraplegin matrix AAA peptidase subunit [Source:MGI Symbol;Acc:MGI:2385906]"
"ENSMUSG00000032727",711.89950255457,0.169031799853686,0.140206799723452,0.17523329126415,0.446248579010044,"218613","Mier3","13",111817513,111855130,"protein_coding","MIER family member 3 [Source:MGI Symbol;Acc:MGI:2442317]"
"ENSMUSG00000040940",2997.48212602429,-0.16549550522009,0.136708699046276,0.17528438197434,0.446305843985905,"16801","Arhgef1","7",24602337,24626019,"protein_coding","Rho guanine nucleotide exchange factor 1 [Source:MGI Symbol;Acc:MGI:1353510]"
"ENSMUSG00000036845",219.968441917304,-0.194326962720612,0.171698335249778,0.175361057417819,0.446428223020106,"75660","Lin37","7",30254866,30259263,"protein_coding","lin-37 DREAM MuvB core complex component [Source:MGI Symbol;Acc:MGI:1922910]"
"ENSMUSG00000082935",211.634367869695,0.211866777366613,0.197788505918143,0.175474439388511,0.446643993112389,"#N/A","Gm7658","1",21582157,21583280,"processed_pseudogene","predicted gene 7658 [Source:MGI Symbol;Acc:MGI:3648029]"
"ENSMUSG00000084021",30.7654674328774,-0.231337454260302,0.312569606245028,0.175530577118345,0.446714009913154,"#N/A","Gm5832","1",87950103,87951684,"processed_pseudogene","predicted gene 5832 [Source:MGI Symbol;Acc:MGI:3643737]"
"ENSMUSG00000119577",26.5379057344929,0.226849063088539,0.32208747958003,0.175614641219782,0.446855063103761,"115487050","Gm24727","8",34181829,34181972,"snoRNA","predicted gene, 24727 [Source:MGI Symbol;Acc:MGI:5454504]"
"ENSMUSG00000028668",2718.26877735254,0.182634043439736,0.151810617317614,0.175661589354215,0.446901643354608,"27224","Eloa","4",135730679,135749074,"protein_coding","elongin A [Source:MGI Symbol;Acc:MGI:1351315]"
"ENSMUSG00000122351",20.0951310416844,0.211585226036832,0.335521292486279,0.175770222523414,0.447105116079693,"#N/A","","5",3439589,3483487,"lncRNA","novel transcript, antisense to Cdk6"
"ENSMUSG00000051977",50.9905728598806,0.237400398832397,0.288312722560313,0.175870221189514,0.447286562546046,"213389","Prdm9","17",15763341,15784616,"protein_coding","PR domain containing 9 [Source:MGI Symbol;Acc:MGI:2384854]"
"ENSMUSG00000025922",107.510181261032,0.221015659217164,0.21637926880526,0.175999249286495,0.447395941123686,"#N/A","Rpl7-ps8","15",59082757,59083566,"processed_pseudogene","ribosomal protein L7, pseudogene 8 [Source:MGI Symbol;Acc:MGI:3647181]"
"ENSMUSG00000062461",198.087261888842,-0.198886764687483,0.178426231373249,0.175946029300802,0.447395941123686,"#N/A","Rpl27a-ps4","13",99040732,99041178,"processed_pseudogene","ribosomal protein L27A, pseudogene 4 [Source:MGI Symbol;Acc:MGI:3648523]"
"ENSMUSG00000117739",15.9201751852589,0.199471572416638,0.340088327760049,0.175971768481929,0.447395941123686,"#N/A","Gm36787","19",3762844,3794436,"lncRNA","predicted gene, 36787 [Source:MGI Symbol;Acc:MGI:5595946]"
"ENSMUSG00000029647",1369.02589214096,0.171696008566655,0.143640725579774,0.176066439276647,0.447493834831979,"72587","Pan3","5",147366971,147485312,"protein_coding","PAN3 poly(A) specific ribonuclease subunit [Source:MGI Symbol;Acc:MGI:1919837]"
"ENSMUSG00000075312",36.400289220181,-0.232615362826379,0.305596933532804,0.17621709738548,0.447803806271277,"#N/A","Gm13597","2",68384899,68385273,"processed_pseudogene","predicted gene 13597 [Source:MGI Symbol;Acc:MGI:3651139]"
"ENSMUSG00000017858",835.878244559603,0.171443502414469,0.143422519128086,0.176644677828121,0.448817278643896,"245866","Ift52","2",162859274,162888061,"protein_coding","intraflagellar transport 52 [Source:MGI Symbol;Acc:MGI:2387217]"
"ENSMUSG00000038671",743.188838120468,0.187734136716488,0.16289654535162,0.176772546281053,0.448856621916067,"76688","Arfrp1","2",180999483,181007197,"protein_coding","ADP-ribosylation factor related protein 1 [Source:MGI Symbol;Acc:MGI:1923938]"
"ENSMUSG00000039270",232.390461623388,0.215596459781101,0.205819155449024,0.176697892515222,0.448856621916067,"230316","Megf9","4",70345302,70453232,"protein_coding","multiple EGF-like-domains 9 [Source:MGI Symbol;Acc:MGI:1918264]"
"ENSMUSG00000052760",13.5447529549281,-0.185879430655069,0.339656445428121,0.176759460041427,0.448856621916067,"319997","A630001G21Rik","1",85644804,85706364,"protein_coding","RIKEN cDNA A630001G21 gene [Source:MGI Symbol;Acc:MGI:2443131]"
"ENSMUSG00000066487",64.6530459606266,0.235545557370384,0.265292760909426,0.176775231793516,0.448856621916067,"#N/A","Gm5786","12",59127805,59128686,"processed_pseudogene","predicted pseudogene 5786 [Source:MGI Symbol;Acc:MGI:3645003]"
"ENSMUSG00000024613",7742.3476772221,-0.181959279718508,0.156384476264844,0.176813026677491,0.448879540391946,"21453","Tcof1","18",60946827,60982043,"protein_coding","treacle ribosome biogenesis factor 1 [Source:MGI Symbol;Acc:MGI:892003]"
"ENSMUSG00000040667",4614.11440288408,-0.175855352604806,0.142812687606005,0.17684704234692,0.448892858587766,"19069","Nup88","11",70833884,70860799,"protein_coding","nucleoporin 88 [Source:MGI Symbol;Acc:MGI:104900]"
"ENSMUSG00000003868",4979.50281045012,-0.168640108258908,0.141349524324304,0.177233352163817,0.449523160981301,"20174","Ruvbl2","7",45071184,45087520,"protein_coding","RuvB-like AAA ATPase 2 [Source:MGI Symbol;Acc:MGI:1342299]"
"ENSMUSG00000030180",1539.06295257927,0.164257532629617,0.135656552930251,0.177171044194992,0.449523160981301,"214899","Kdm5a","6",120341085,120421535,"protein_coding","lysine demethylase 5A [Source:MGI Symbol;Acc:MGI:2136980]"
"ENSMUSG00000038564",486.18811949833,-0.184560628987989,0.160181444401296,0.17723940821361,0.449523160981301,"67661","Ift172","5",31410621,31448460,"protein_coding","intraflagellar transport 172 [Source:MGI Symbol;Acc:MGI:2682064]"
"ENSMUSG00000075511",19.7733590645824,0.203002737835871,0.338479113945671,0.17721033659422,0.449523160981301,"#N/A","1700001L05Rik","15",83238048,83251590,"lncRNA","RIKEN cDNA 1700001L05 gene [Source:MGI Symbol;Acc:MGI:1916541]"
"ENSMUSG00000101225",35.314304885081,0.235525790269898,0.294495667404554,0.17716192127815,0.449523160981301,"629159","1700008J07Rik","7",127109610,127112062,"lncRNA","RIKEN cDNA 1700008J07 gene [Source:MGI Symbol;Acc:MGI:1916610]"
"ENSMUSG00000042320",59.9839022378933,-0.234663178117801,0.289973203997258,0.177281599387883,0.449557093328317,"73422","Prox2","12",85133159,85157533,"protein_coding","prospero homeobox 2 [Source:MGI Symbol;Acc:MGI:1920672]"
"ENSMUSG00000001017",3996.05598667913,-0.164577908791258,0.136704571667423,0.177618195393587,0.450097914671608,"66511","Chtop","3",90406263,90416805,"protein_coding","chromatin target of PRMT1 [Source:MGI Symbol;Acc:MGI:1913761]"
"ENSMUSG00000020022",1788.03528009457,-0.173060217919489,0.14614034875195,0.177639105207188,0.450097914671608,"66414","Ndufa12","10",94034582,94057305,"protein_coding","NADH:ubiquinone oxidoreductase subunit A12 [Source:MGI Symbol;Acc:MGI:1913664]"
"ENSMUSG00000021631",13.5258538691498,0.195075426980682,0.339658766086295,0.177588557353179,0.450097914671608,"#N/A","Mrps36-ps1","17",54173743,54174048,"processed_pseudogene","mitichondrial ribosomal protein S36, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3809201]"
"ENSMUSG00000039683",120.38968234102,-0.0655711900417273,0.3144087044898,0.177607757045502,0.450097914671608,"330222","Sdk1","5",141227245,142201341,"protein_coding","sidekick cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:2444413]"
"ENSMUSG00000062421",1763.59187555749,-0.183280452924292,0.158220690119698,0.177547226157702,0.450097914671608,"11841","Arf2","11",103857565,103876163,"protein_coding","ADP-ribosylation factor 2 [Source:MGI Symbol;Acc:MGI:99595]"
"ENSMUSG00000064357",621.219295964054,-0.213871598516178,0.205009007867596,0.177694709926699,0.450165702059796,"17705","mt-Atp6","MT",7927,8607,"protein_coding","mitochondrially encoded ATP synthase 6 [Source:MGI Symbol;Acc:MGI:99927]"
"ENSMUSG00000030341",2588.13539969944,-0.163502541432085,0.135745091305177,0.177754099285592,0.45024305375862,"21937","Tnfrsf1a","6",125326325,125339447,"protein_coding","tumor necrosis factor receptor superfamily, member 1a [Source:MGI Symbol;Acc:MGI:1314884]"
"ENSMUSG00000037234",2475.98889859482,0.154839533475617,0.125981808380446,0.177808025503385,0.450306544705293,"320191","Hook3","8",26511449,26609252,"protein_coding","hook microtubule tethering protein 3 [Source:MGI Symbol;Acc:MGI:2443554]"
"ENSMUSG00000020482",819.086051325215,0.196762198568624,0.175794392940117,0.177912293898222,0.450320507459165,"104479","Ccdc117","11",5478887,5492187,"protein_coding","coiled-coil domain containing 117 [Source:MGI Symbol;Acc:MGI:2144383]"
"ENSMUSG00000021775",1384.72510989389,-0.169638945132758,0.142401102048854,0.177955776933677,0.450320507459165,"353187","Nr1d2","14",4230569,4265642,"protein_coding","nuclear receptor subfamily 1, group D, member 2 [Source:MGI Symbol;Acc:MGI:2449205]"
"ENSMUSG00000066057",163.340084250623,0.213415549417283,0.20258340829991,0.177896461618101,0.450320507459165,"100038746","Gm1976","17",95059940,95172488,"lncRNA","predicted gene 1976 [Source:MGI Symbol;Acc:MGI:3780145]"
"ENSMUSG00000066107",13.8583749804334,-0.194661242715513,0.339061944486902,0.177865268099777,0.450320507459165,"#N/A","Larp7-ps","4",92078981,92079986,"protein_coding","La ribonucleoprotein 7, transcriptional regulator, pseudogene [Source:MGI Symbol;Acc:MGI:3650864]"
"ENSMUSG00000081051",1718.19402077632,0.159880959262666,0.131423531956612,0.177957844580735,0.450320507459165,"#N/A","Gm15427","1",95426346,95426876,"processed_pseudogene","predicted pseudogene 15427 [Source:MGI Symbol;Acc:MGI:3642341]"
"ENSMUSG00000086224",209.463085939248,-0.22441979982318,0.229362521861375,0.178005348649676,0.450367675527955,"#N/A","2700069I18Rik","3",5242595,5286170,"lncRNA","RIKEN cDNA 2700069I18 gene [Source:MGI Symbol;Acc:MGI:1919858]"
"ENSMUSG00000021610",3036.86774935839,-0.192397430249894,0.164250445414441,0.178157413538307,0.450616131727652,"218335","Clptm1l","13",73752125,73768724,"protein_coding","CLPTM1-like [Source:MGI Symbol;Acc:MGI:2442892]"
"ENSMUSG00000049659",1639.3920950519,-0.163526155177212,0.135351224853335,0.178161309788367,0.450616131727652,"216549","Aftph","11",20635084,20691589,"protein_coding","aftiphilin [Source:MGI Symbol;Acc:MGI:1923012]"
"ENSMUSG00000121107",93.146119009994,0.227333011106766,0.235223877010816,0.178266466692579,0.450809024279467,"100689703","9330133O14Rik","8",123170365,123173215,"lncRNA","RIKEN cDNA 9330133O14 gene [Source:MGI Symbol;Acc:MGI:2442309]"
"ENSMUSG00000130160",15.3070172345183,0.198642384443145,0.338071052233525,0.178300011966458,0.450820788642464,"#N/A","","8",74080347,74088977,"lncRNA","novel transcript"
"ENSMUSG00000040383",2172.70416691921,0.182938831607144,0.157728246320496,0.178574851906685,0.451296309410431,"11834","Aqr","2",113931651,114017505,"protein_coding","aquarius [Source:MGI Symbol;Acc:MGI:1276102]"
"ENSMUSG00000064068",1240.67973654155,-0.162351232353349,0.134524693022533,0.17852951412302,0.451296309410431,"17827","Mtx1","3",89116388,89134395,"protein_coding","metaxin 1 [Source:MGI Symbol;Acc:MGI:103025]"
"ENSMUSG00000126217",187.191749682494,0.221407367548866,0.219921066916407,0.17857352120491,0.451296309410431,"#N/A","","5",89832053,89837636,"lncRNA","novel transcript, antisense to Adamts3"
"ENSMUSG00000110960",43.0807476847607,-0.234601252944815,0.282631333254044,0.178668832770728,0.451460695987314,"#N/A","Supt4b","10",31289811,31290161,"transcribed_processed_pseudogene","SPT4B, DSIF elongation factor subunit [Source:MGI Symbol;Acc:MGI:1335090]"
"ENSMUSG00000114251",164.736953390745,-0.21079464195901,0.200033958562551,0.178793220764529,0.451701849674377,"#N/A","Tmed10-ps","13",36174844,36175503,"processed_pseudogene","transmembrane p24 trafficking protein 10, pseudogene [Source:MGI Symbol;Acc:MGI:3782198]"
"ENSMUSG00000017376",869.836335954208,-0.194604074783064,0.174247272013353,0.178928816770862,0.451719779251157,"18099","Nlk","11",78457994,78588199,"protein_coding","nemo like kinase [Source:MGI Symbol;Acc:MGI:1201387]"
"ENSMUSG00000029621",2856.73774379677,-0.150822602058053,0.123105138730519,0.178959959503403,0.451719779251157,"56443","Arpc1a","5",145020640,145045571,"protein_coding","actin related protein 2/3 complex, subunit 1A [Source:MGI Symbol;Acc:MGI:1928896]"
"ENSMUSG00000046408",35.6082067720942,0.227588178922026,0.314778436147415,0.178901866476624,0.451719779251157,"73453","1700067K01Rik","8",84728131,84731399,"protein_coding","RIKEN cDNA 1700067K01 gene [Source:MGI Symbol;Acc:MGI:1920703]"
"ENSMUSG00000046671",1471.49830092438,0.170810455921802,0.143592886407456,0.178831921117366,0.451719779251157,"76824","Mtfr1l","4",134252861,134262698,"protein_coding","mitochondrial fission regulator 1-like [Source:MGI Symbol;Acc:MGI:1924074]"
"ENSMUSG00000047033",13.5681272719223,-0.189839634269651,0.338851732854755,0.178974022645046,0.451719779251157,"93886","Pcdhb15","18",37606593,37609393,"protein_coding","protocadherin beta 15 [Source:MGI Symbol;Acc:MGI:2136750]"
"ENSMUSG00000108957",44.8901881299809,0.234616769460254,0.283509942897073,0.178967830472144,0.451719779251157,"#N/A","Gm45235","7",51505333,51509797,"lncRNA","predicted gene 45235 [Source:MGI Symbol;Acc:MGI:5753811]"
"ENSMUSG00000031985",3489.82563267586,0.155441318025327,0.129821872956946,0.179071458709611,0.451771377949522,"14712","Gnpat","8",125589772,125616796,"protein_coding","glyceronephosphate O-acyltransferase [Source:MGI Symbol;Acc:MGI:1343460]"
"ENSMUSG00000036309",5368.8286162813,-0.159007083079613,0.131485137564423,0.179092061885709,0.451771377949522,"21402","Skp1","11",52122822,52137685,"protein_coding","S-phase kinase-associated protein 1 [Source:MGI Symbol;Acc:MGI:103575]"
"ENSMUSG00000047454",707.900896751575,-0.179030605589356,0.15374780899628,0.179139237029654,0.451771377949522,"268566","Gphn","12",78273153,78731546,"protein_coding","gephyrin [Source:MGI Symbol;Acc:MGI:109602]"
"ENSMUSG00000059890",1128.30508876904,-0.177281796721382,0.149697838966313,0.179031583468889,0.451771377949522,"140630","Ube4a","9",44834425,44876898,"protein_coding","ubiquitination factor E4A [Source:MGI Symbol;Acc:MGI:2154580]"
"ENSMUSG00000109408",136.196501539609,0.234119828511523,0.290928944803119,0.179114941021372,0.451771377949522,"78439","A930037H05Rik","11",119339614,119382439,"lncRNA","RIKEN cDNA A930037H05 gene [Source:MGI Symbol;Acc:MGI:1925689]"
"ENSMUSG00000027797",1649.81039467775,-0.175685965974745,0.153901695411981,0.179193221403182,0.45183449152454,"13175","Dclk1","3",55149785,55446489,"protein_coding","doublecortin-like kinase 1 [Source:MGI Symbol;Acc:MGI:1330861]"
"ENSMUSG00000089862",149.444310654686,0.211879964710944,0.201156236014282,0.179245910060543,0.451894318092526,"100036521","Umad1","6",8259288,8459470,"protein_coding","UMAP1-MVP12 associated (UMA) domain containing 1 [Source:MGI Symbol;Acc:MGI:3840148]"
"ENSMUSG00000039878",35.8328324820779,0.232059010946663,0.301424758208532,0.179349740572769,0.452078735523428,"72002","Slc39a5","10",128231800,128237098,"protein_coding","solute carrier family 39 (metal ion transporter), member 5 [Source:MGI Symbol;Acc:MGI:1919336]"
"ENSMUSG00000084957",445.28188223895,0.202013468971262,0.184439452849098,0.17937700773092,0.452078735523428,"100503572","Bbip1","19",53918292,53933058,"protein_coding","BBSome interacting protein 1 [Source:MGI Symbol;Acc:MGI:1913610]"
"ENSMUSG00000103622",53.753451090416,0.234045347211694,0.279016828645307,0.179566028280443,0.452482031534197,"78575","B430319G15Rik","9",92420854,92424922,"TEC","RIKEN cDNA B430319G15 gene [Source:MGI Symbol;Acc:MGI:3603454]"
"ENSMUSG00000048709",136.62688755437,0.22130697749295,0.221695571203788,0.179668292806421,0.452666619192409,"#N/A","Gm8666","X",74518838,74519129,"processed_pseudogene","predicted gene 8666 [Source:MGI Symbol;Acc:MGI:3648747]"
"ENSMUSG00000025862",3867.60777633734,0.15282371924875,0.124907386426322,0.179926893841157,0.453098664396962,"20843","Stag2","X",41238194,41366062,"protein_coding","STAG2 cohesin complex component [Source:MGI Symbol;Acc:MGI:1098583]"
"ENSMUSG00000029763",1243.33110567384,0.169998719536589,0.148615150714908,0.17992193922065,0.453098664396962,"20336","Exoc4","6",33226020,33950914,"protein_coding","exocyst complex component 4 [Source:MGI Symbol;Acc:MGI:1096376]"
"ENSMUSG00000138930",17.5424943293782,0.191825152677703,0.338799575588708,0.179877987673785,0.453098664396962,"#N/A","","2",73358209,73395739,"lncRNA","novel transcript, antisense to Chrna1 and Wipf1"
"ENSMUSG00000002871",357.412677341734,-0.197327051565237,0.179160953082144,0.1802135927054,0.453106029532234,"24100","Tpra1","6",88879233,88889220,"protein_coding","transmembrane protein, adipocyte asscociated 1 [Source:MGI Symbol;Acc:MGI:1345190]"
