ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,gene_biotype,description,sample.WT_1,sample.WT_2,sample.WT_3,sample.pos.neg_1,sample.pos.neg_2,sample.pos.neg_3,sample.neg.neg_1,sample.neg.neg_2,sample.neg.neg_3
ENSMUSG00000101371,#N/A,Gm9114,7,31443614,31444610,processed_pseudogene,predicted gene 9114 [Source:MGI Symbol;Acc:MGI:3647353],0,0,0,0,0,0,0,0,0
ENSMUSG00000101372,#N/A,Gm19028,1,28028991,28030863,processed_pseudogene,"predicted gene, 19028 [Source:MGI Symbol;Acc:MGI:5011213]",10,13,11,7,7,12,6,7,10
ENSMUSG00000101373,#N/A,Zfp813-ps,1,117553252,117555757,processed_pseudogene,"zinc finger protein 813, pseudogene [Source:MGI Symbol;Acc:MGI:3645355]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101374,#N/A,Gm28844,Y,71338874,71339488,transcribed_processed_pseudogene,predicted gene 28844 [Source:MGI Symbol;Acc:MGI:5579550],0,0,0,0,0,0,0,0,0
ENSMUSG00000101375,#N/A,Gm28383,7,32732462,32732600,processed_pseudogene,predicted gene 28383 [Source:MGI Symbol;Acc:MGI:5579089],0,0,0,0,0,0,0,0,0
ENSMUSG00000101376,#N/A,Gm18291,9,96924615,96924915,processed_pseudogene,"predicted gene, 18291 [Source:MGI Symbol;Acc:MGI:5010476]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101377,#N/A,Gm28336,Y,36346482,36346928,lncRNA,predicted gene 28336 [Source:MGI Symbol;Acc:MGI:5579042],0,0,0,0,0,0,0,0,0
ENSMUSG00000101378,#N/A,Gm28086,1,93050562,93056619,lncRNA,predicted gene 28086 [Source:MGI Symbol;Acc:MGI:5578792],1,0,0,0,0,0,0,1,0
ENSMUSG00000101379,#N/A,Gm28092,Y,30351515,30352042,lncRNA,predicted gene 28092 [Source:MGI Symbol;Acc:MGI:5578798],0,0,0,0,0,0,0,0,0
ENSMUSG00000101380,#N/A,Gm28769,Y,5695785,5696399,unprocessed_pseudogene,predicted gene 28769 [Source:MGI Symbol;Acc:MGI:5579475],0,0,0,0,0,0,0,0,0
ENSMUSG00000101381,100042159,Btbd35f16,X,3860079,3862027,protein_coding,"BTB domain containing 35, family member 16 [Source:MGI Symbol;Acc:MGI:3781877]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101382,#N/A,Gm28213,Y,37026432,37027046,unprocessed_pseudogene,predicted gene 28213 [Source:MGI Symbol;Acc:MGI:5578919],0,0,0,0,0,0,0,0,0
ENSMUSG00000101383,#N/A,Gm28843,Y,70970640,70995300,transcribed_unprocessed_pseudogene,predicted gene 28843 [Source:MGI Symbol;Acc:MGI:5579549],0,0,0,0,0,0,0,0,0
ENSMUSG00000101385,#N/A,Gm5261,1,126977721,126978433,processed_pseudogene,predicted gene 5261 [Source:MGI Symbol;Acc:MGI:3647593],0,0,0,0,0,0,0,0,1
ENSMUSG00000101386,#N/A,Gm29346,1,120661603,120691485,lncRNA,predicted gene 29346 [Source:MGI Symbol;Acc:MGI:5580052],8,7,1,7,8,9,7,8,2
ENSMUSG00000101387,#N/A,Pced1c-ps,1,69416480,69417230,processed_pseudogene,"PC-esterase domain containing 1C, pseudogene [Source:MGI Symbol;Acc:MGI:3644590]",0,1,0,0,0,0,0,0,2
ENSMUSG00000101388,#N/A,Gm28444,Y,6724211,6727474,lncRNA,predicted gene 28444 [Source:MGI Symbol;Acc:MGI:5579150],0,0,0,0,0,0,0,0,0
ENSMUSG00000101389,666907,Ms4a4a,19,11352887,11370154,protein_coding,"membrane-spanning 4-domains, subfamily A, member 4A [Source:MGI Symbol;Acc:MGI:3643932]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101390,#N/A,Gm29420,Y,63130051,63130744,unprocessed_pseudogene,predicted gene 29420 [Source:MGI Symbol;Acc:MGI:5580126],0,0,0,0,0,0,0,0,0
ENSMUSG00000101391,258903,Or4c112,2,88851680,88862409,protein_coding,olfactory receptor family 4 subfamily C member 112 [Source:MGI Symbol;Acc:MGI:3031051],0,0,0,0,0,0,0,0,0
ENSMUSG00000101393,#N/A,Gm29447,Y,68678874,68682113,lncRNA,predicted gene 29447 [Source:MGI Symbol;Acc:MGI:5580153],0,0,0,0,0,0,0,0,0
ENSMUSG00000101394,#N/A,Gm28183,2,117632598,117634145,lncRNA,predicted gene 28183 [Source:MGI Symbol;Acc:MGI:5578889],0,0,0,0,0,2,1,0,0
ENSMUSG00000101395,#N/A,Gm8241,1,43937454,43938269,processed_pseudogene,predicted gene 8241 [Source:MGI Symbol;Acc:MGI:3647219],0,0,0,0,0,0,0,0,0
ENSMUSG00000101396,#N/A,Gm28510,Y,10412737,10444691,protein_coding,predicted gene 28510 [Source:MGI Symbol;Acc:MGI:5579216],0,0,0,0,0,0,0,0,0
ENSMUSG00000101397,#N/A,Mug-ps1,6,122153073,122225065,transcribed_unprocessed_pseudogene,"murinoglobulin, pseudogene 1 [Source:MGI Symbol;Acc:MGI:99838]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101398,#N/A,Gm2617,19,9300583,9317350,unprocessed_pseudogene,predicted gene 2617 [Source:MGI Symbol;Acc:MGI:3780785],0,0,0,0,0,0,0,0,0
ENSMUSG00000101399,#N/A,Gm28961,Y,57714225,57740460,protein_coding,predicted gene 28961 [Source:MGI Symbol;Acc:MGI:5579667],0,0,0,0,0,0,0,0,0
ENSMUSG00000101400,#N/A,Gm29596,1,59712400,59712784,processed_pseudogene,predicted gene 29596 [Source:MGI Symbol;Acc:MGI:5580302],6,2,3,0,3,0,5,1,0
ENSMUSG00000101401,#N/A,Scgb1b18,7,32884993,32886293,protein_coding,"secretoglobin, family 1B, member 18 [Source:MGI Symbol;Acc:MGI:5578742]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101402,#N/A,Gm28673,Y,89618928,89622163,lncRNA,predicted gene 28673 [Source:MGI Symbol;Acc:MGI:5579379],0,0,0,0,0,0,0,0,0
ENSMUSG00000101403,108168618,Gm20882,Y,64235588,64236283,transcribed_unprocessed_pseudogene,"predicted gene, 20882 [Source:MGI Symbol;Acc:MGI:5434238]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101404,74220,1700009C05Rik,6,81876966,81894724,lncRNA,RIKEN cDNA 1700009C05 gene [Source:MGI Symbol;Acc:MGI:1921470],0,0,0,0,0,0,0,0,0
ENSMUSG00000101405,#N/A,Gm28758,Y,84883408,84886753,lncRNA,predicted gene 28758 [Source:MGI Symbol;Acc:MGI:5579464],0,0,0,0,0,0,0,0,0
ENSMUSG00000101406,#N/A,Gm29200,18,12632659,12637483,lncRNA,predicted gene 29200 [Source:MGI Symbol;Acc:MGI:5579906],0,0,0,0,0,0,0,0,0
ENSMUSG00000101407,#N/A,Gm29532,Y,34041726,34044090,lncRNA,predicted gene 29532 [Source:MGI Symbol;Acc:MGI:5580238],0,0,0,0,0,0,0,0,0
ENSMUSG00000101408,108168605,Gm21155,Y,76512044,76512736,transcribed_unprocessed_pseudogene,"predicted gene, 21155 [Source:MGI Symbol;Acc:MGI:5434510]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101410,#N/A,Gm28581,7,37993061,37996409,unprocessed_pseudogene,predicted gene 28581 [Source:MGI Symbol;Acc:MGI:5579287],0,0,0,0,0,0,0,0,0
ENSMUSG00000101411,102636702,Gm28111,9,106518087,106520768,lncRNA,predicted gene 28111 [Source:MGI Symbol;Acc:MGI:5578817],0,0,0,0,0,0,0,0,0
ENSMUSG00000101412,#N/A,Gm28131,Y,29543023,29546255,lncRNA,predicted gene 28131 [Source:MGI Symbol;Acc:MGI:5578837],0,0,0,0,0,0,0,0,0
ENSMUSG00000101413,#N/A,Gm29485,1,136451622,136451903,processed_pseudogene,predicted gene 29485 [Source:MGI Symbol;Acc:MGI:5580191],41,31,56,30,28,40,24,25,39
ENSMUSG00000101414,#N/A,Gm29101,1,91750237,91751707,lncRNA,predicted gene 29101 [Source:MGI Symbol;Acc:MGI:5579807],31,22,21,16,25,11,50,25,21
ENSMUSG00000101415,#N/A,Gm28168,1,117857468,117877157,unprocessed_pseudogene,predicted gene 28168 [Source:MGI Symbol;Acc:MGI:5578874],0,0,0,0,0,0,0,0,0
ENSMUSG00000101416,#N/A,Gm29318,13,79433831,79446361,lncRNA,predicted gene 29318 [Source:MGI Symbol;Acc:MGI:5580024],0,0,0,0,0,0,0,0,0
ENSMUSG00000101417,#N/A,Gm21647,Y,34240427,34271956,unprocessed_pseudogene,"predicted gene, 21647 [Source:MGI Symbol;Acc:MGI:5435002]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101418,#N/A,Gm28983,Y,28659296,28659909,unprocessed_pseudogene,predicted gene 28983 [Source:MGI Symbol;Acc:MGI:5579689],0,0,0,0,0,0,0,0,0
ENSMUSG00000101419,#N/A,Gm29600,9,103286368,103286744,processed_pseudogene,predicted gene 29600 [Source:MGI Symbol;Acc:MGI:5580306],0,0,0,0,0,0,0,0,0
ENSMUSG00000101420,#N/A,Gm21902,Y,53188425,53189120,transcribed_unprocessed_pseudogene,"predicted gene, 21902 [Source:MGI Symbol;Acc:MGI:5434066]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101421,#N/A,Gm28433,Y,70569681,70569995,processed_pseudogene,predicted gene 28433 [Source:MGI Symbol;Acc:MGI:5579139],0,0,0,0,0,0,0,0,0
ENSMUSG00000101422,#N/A,Gm29301,Y,55148154,55151397,lncRNA,predicted gene 29301 [Source:MGI Symbol;Acc:MGI:5580007],0,0,0,0,0,0,0,0,0
ENSMUSG00000101423,#N/A,Gm28298,Y,31732883,31735247,lncRNA,predicted gene 28298 [Source:MGI Symbol;Acc:MGI:5579004],0,0,0,0,0,0,0,0,0
ENSMUSG00000101424,#N/A,Gm28073,Y,58964809,58967173,lncRNA,predicted gene 28073 [Source:MGI Symbol;Acc:MGI:5578779],0,0,0,0,0,0,0,0,0
ENSMUSG00000101425,#N/A,Gm29255,Y,73436584,73439822,lncRNA,predicted gene 29255 [Source:MGI Symbol;Acc:MGI:5579961],0,0,0,0,0,0,0,0,0
ENSMUSG00000101426,#N/A,Gm20978,Y,59743211,59743738,lncRNA,"predicted gene, 20978 [Source:MGI Symbol;Acc:MGI:5434333]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101427,102637838,Gm6003,7,32864633,32865095,processed_pseudogene,predicted gene 6003 [Source:MGI Symbol;Acc:MGI:3647537],0,0,0,0,0,0,0,0,0
ENSMUSG00000101428,#N/A,Gm29272,Y,75103168,75103863,unprocessed_pseudogene,predicted gene 29272 [Source:MGI Symbol;Acc:MGI:5579978],0,0,0,0,0,0,0,0,0
ENSMUSG00000101429,407809,BC055402,1,57225773,57254284,lncRNA,cDNA sequence BC055402 [Source:MGI Symbol;Acc:MGI:3039597],0,0,1,0,2,0,0,0,0
ENSMUSG00000101431,#N/A,Gm7901,8,76438228,76439824,processed_pseudogene,predicted gene 7901 [Source:MGI Symbol;Acc:MGI:3645047],478,426,621,294,440,330,245,259,466
ENSMUSG00000101433,#N/A,Gm29441,1,154907485,154907695,processed_pseudogene,predicted gene 29441 [Source:MGI Symbol;Acc:MGI:5580147],0,0,0,0,0,0,0,0,0
ENSMUSG00000101434,#N/A,Gm29211,Y,46697502,46721894,unprocessed_pseudogene,predicted gene 29211 [Source:MGI Symbol;Acc:MGI:5579917],0,0,0,0,0,0,0,0,0
ENSMUSG00000101435,#N/A,Gm28772,Y,38331844,38335184,lncRNA,predicted gene 28772 [Source:MGI Symbol;Acc:MGI:5579478],0,0,0,0,0,0,0,0,0
ENSMUSG00000101436,381937,Gm5157,7,20918242,20924348,protein_coding,predicted gene 5157 [Source:MGI Symbol;Acc:MGI:3648211],0,0,0,0,0,0,0,0,0
ENSMUSG00000101437,#N/A,Gm29454,1,119427207,119427599,processed_pseudogene,predicted gene 29454 [Source:MGI Symbol;Acc:MGI:5580160],3,2,0,1,2,3,2,0,1
ENSMUSG00000101438,100502849,Gm19412,17,34138249,34139481,lncRNA,"predicted gene, 19412 [Source:MGI Symbol;Acc:MGI:5011597]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101439,#N/A,Gm336,19,11067962,11069441,processed_pseudogene,predicted pseudogene 336 [Source:MGI Symbol;Acc:MGI:2685182],5,3,6,0,2,0,3,1,5
ENSMUSG00000101440,#N/A,Gm29425,Y,70391032,70394270,lncRNA,predicted gene 29425 [Source:MGI Symbol;Acc:MGI:5580131],0,0,0,0,0,0,0,0,0
ENSMUSG00000101441,#N/A,Gm29363,Y,9022596,9024960,lncRNA,predicted gene 29363 [Source:MGI Symbol;Acc:MGI:5580069],0,0,0,0,0,0,0,0,0
ENSMUSG00000101442,#N/A,Gm28795,Y,66677080,66677774,unprocessed_pseudogene,predicted gene 28795 [Source:MGI Symbol;Acc:MGI:5579501],0,0,0,0,0,0,0,0,0
ENSMUSG00000101443,#N/A,Rhoay-ps1,Y,2095392,2095972,processed_pseudogene,"ras homolog A translocated to the Y, pseudogene 1 [Source:MGI Symbol;Acc:MGI:1314639]",8,9,9,3,4,2,4,3,9
ENSMUSG00000101444,#N/A,Gm29179,Y,72079884,72080498,transcribed_unprocessed_pseudogene,predicted gene 29179 [Source:MGI Symbol;Acc:MGI:5579885],0,0,0,0,0,0,0,0,0
ENSMUSG00000101445,#N/A,Gm28932,14,124216622,124218031,lncRNA,predicted gene 28932 [Source:MGI Symbol;Acc:MGI:5579638],4,1,10,3,0,2,5,1,1
ENSMUSG00000101446,#N/A,Gm21749,Y,53778089,53778784,transcribed_unprocessed_pseudogene,"predicted gene, 21749 [Source:MGI Symbol;Acc:MGI:5433913]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101447,#N/A,Gm28826,1,47192621,47228231,lncRNA,predicted gene 28826 [Source:MGI Symbol;Acc:MGI:5579532],0,0,0,0,1,0,0,0,0
ENSMUSG00000101448,#N/A,Gm28494,2,114728397,115051189,lncRNA,predicted gene 28494 [Source:MGI Symbol;Acc:MGI:5579200],0,0,0,0,0,0,0,0,0
ENSMUSG00000101449,#N/A,Gm17791,7,40975239,40976739,processed_pseudogene,"predicted gene, 17791 [Source:MGI Symbol;Acc:MGI:5009973]",10,1,5,7,5,5,5,3,2
ENSMUSG00000101450,#N/A,Gm28941,1,82717412,82718428,lncRNA,predicted gene 28941 [Source:MGI Symbol;Acc:MGI:5579647],5,1,1,7,1,1,7,6,7
ENSMUSG00000101451,#N/A,Gm29430,6,52160090,52166905,lncRNA,predicted gene 29430 [Source:MGI Symbol;Acc:MGI:5580136],0,1,0,0,1,1,1,0,0
ENSMUSG00000101452,#N/A,Gm28530,9,98183703,98184279,processed_pseudogene,predicted gene 28530 [Source:MGI Symbol;Acc:MGI:5579236],324,241,371,295,264,239,202,246,241
ENSMUSG00000101453,#N/A,Gm28189,1,113217070,113218095,lncRNA,predicted gene 28189 [Source:MGI Symbol;Acc:MGI:5578895],0,0,0,0,0,0,0,0,0
ENSMUSG00000101454,#N/A,Gm1988,7,38819924,38823684,transcribed_unprocessed_pseudogene,predicted gene 1988 [Source:MGI Symbol;Acc:MGI:3780157],0,0,0,0,0,0,0,0,0
ENSMUSG00000101455,#N/A,Gm21805,Y,42690697,42691392,unprocessed_pseudogene,"predicted gene, 21805 [Source:MGI Symbol;Acc:MGI:5433969]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101456,#N/A,Gm29043,Y,8196252,8198619,lncRNA,predicted gene 29043 [Source:MGI Symbol;Acc:MGI:5579749],0,0,0,0,0,0,0,0,0
ENSMUSG00000101457,#N/A,Gm18701,1,149048802,149050337,processed_pseudogene,"predicted gene, 18701 [Source:MGI Symbol;Acc:MGI:5010886]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101459,#N/A,Gm19193,9,95307683,95308412,processed_pseudogene,"predicted gene, 19193 [Source:MGI Symbol;Acc:MGI:5011378]",0,0,0,0,0,1,0,0,0
ENSMUSG00000101462,#N/A,Gm3052,1,34454131,34454959,transcribed_processed_pseudogene,predicted gene 3052 [Source:MGI Symbol;Acc:MGI:3781230],0,0,0,0,0,0,0,0,0
ENSMUSG00000101463,#N/A,Gm28750,16,41233528,41251454,lncRNA,predicted gene 28750 [Source:MGI Symbol;Acc:MGI:5579456],0,0,0,0,0,0,0,0,0
ENSMUSG00000101464,#N/A,Gm7436,9,105422636,105423026,processed_pseudogene,predicted gene 7436 [Source:MGI Symbol;Acc:MGI:3646488],24,21,18,7,25,20,13,25,15
ENSMUSG00000101465,#N/A,Gm29190,Y,80083111,80086350,lncRNA,predicted gene 29190 [Source:MGI Symbol;Acc:MGI:5579896],0,0,0,0,0,0,0,0,0
ENSMUSG00000101466,#N/A,Gm29548,Y,62612291,62612984,unprocessed_pseudogene,predicted gene 29548 [Source:MGI Symbol;Acc:MGI:5580254],0,0,0,0,0,0,0,0,0
ENSMUSG00000101467,#N/A,Gm28662,Y,26323252,26323946,unprocessed_pseudogene,predicted gene 28662 [Source:MGI Symbol;Acc:MGI:5579368],0,0,0,0,0,0,0,0,0
ENSMUSG00000101468,#N/A,Gm7761,1,23023944,23026206,processed_pseudogene,predicted gene 7761 [Source:MGI Symbol;Acc:MGI:3643583],0,0,0,0,0,0,0,0,1
ENSMUSG00000101469,#N/A,Gm29556,Y,12330536,12331231,unprocessed_pseudogene,predicted gene 29556 [Source:MGI Symbol;Acc:MGI:5580262],0,0,0,0,0,0,0,0,0
ENSMUSG00000101470,#N/A,Gm21129,7,38516421,38520185,unprocessed_pseudogene,"predicted gene, 21129 [Source:MGI Symbol;Acc:MGI:5434484]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101471,#N/A,Gm29276,Y,42505428,42537595,protein_coding,predicted gene 29276 [Source:MGI Symbol;Acc:MGI:5579982],0,0,0,0,0,0,0,0,0
ENSMUSG00000101472,#N/A,Gm28517,Y,34019043,34019570,lncRNA,predicted gene 28517 [Source:MGI Symbol;Acc:MGI:5579223],0,0,0,0,0,0,0,0,0
ENSMUSG00000101473,108168628,Gm20893,Y,27954185,27954877,transcribed_unprocessed_pseudogene,"predicted gene, 20893 [Source:MGI Symbol;Acc:MGI:5434249]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101474,#N/A,Gm29656,Y,34141780,34142307,lncRNA,predicted gene 29656 [Source:MGI Symbol;Acc:MGI:5580362],0,0,0,0,0,0,0,0,0
ENSMUSG00000101475,#N/A,Gm21316,Y,49839497,49840189,transcribed_unprocessed_pseudogene,"predicted gene, 21316 [Source:MGI Symbol;Acc:MGI:5434671]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101476,#N/A,Gm29570,1,13442674,13458734,lncRNA,predicted gene 29570 [Source:MGI Symbol;Acc:MGI:5580276],6,7,5,1,2,0,2,2,3
ENSMUSG00000101477,#N/A,Gm18448,1,107880567,107881165,processed_pseudogene,"predicted gene, 18448 [Source:MGI Symbol;Acc:MGI:5010633]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101478,108168556,Gm20859,Y,77159999,77160691,transcribed_unprocessed_pseudogene,"predicted gene, 20859 [Source:MGI Symbol;Acc:MGI:5434215]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101479,#N/A,Gm28997,Y,7196381,7197172,processed_pseudogene,predicted gene 28997 [Source:MGI Symbol;Acc:MGI:5579703],0,0,0,0,0,0,0,0,0
ENSMUSG00000101480,258902,Or4c115,2,88924532,88937179,protein_coding,olfactory receptor family 4 subfamily C member 115 [Source:MGI Symbol;Acc:MGI:3031054],0,0,1,0,0,0,0,0,0
ENSMUSG00000101481,68238,1700123O21Rik,16,5768398,5841543,lncRNA,RIKEN cDNA 1700123O21 gene [Source:MGI Symbol;Acc:MGI:1915488],0,0,0,1,1,0,0,0,0
ENSMUSG00000101482,#N/A,Gm28883,1,135797520,135797888,processed_pseudogene,predicted gene 28883 [Source:MGI Symbol;Acc:MGI:5579589],19,23,20,12,21,10,12,6,23
ENSMUSG00000101483,"72208, 105242389",1700016L21Rik,1,80317232,80477001,lncRNA,RIKEN cDNA 1700016L21 gene [Source:MGI Symbol;Acc:MGI:1919458],4,2,5,2,1,2,4,1,0
ENSMUSG00000101484,#N/A,Gm28798,Y,28098493,28101830,lncRNA,predicted gene 28798 [Source:MGI Symbol;Acc:MGI:5579504],0,0,0,0,0,0,0,0,0
ENSMUSG00000101486,#N/A,Gm4405,7,32717822,32718803,processed_pseudogene,predicted gene 4405 [Source:MGI Symbol;Acc:MGI:3782590],0,0,0,0,0,0,0,0,0
ENSMUSG00000101487,668419,Scgb2b33,7,32811098,32812883,unprocessed_pseudogene,"secretoglobin, family 2B, member 33 [Source:MGI Symbol;Acc:MGI:3643719]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101489,#N/A,Gm28090,Y,30454502,30478902,transcribed_unprocessed_pseudogene,predicted gene 28090 [Source:MGI Symbol;Acc:MGI:5578796],0,0,0,0,0,0,0,0,0
ENSMUSG00000101490,108168602,Gm20927,Y,54965321,54966016,transcribed_unprocessed_pseudogene,"predicted gene, 20927 [Source:MGI Symbol;Acc:MGI:5434283]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101491,#N/A,Gm28632,Y,69252787,69256026,lncRNA,predicted gene 28632 [Source:MGI Symbol;Acc:MGI:5579338],0,0,0,0,0,0,0,0,0
ENSMUSG00000101492,#N/A,Gm29089,Y,320910,331721,lncRNA,predicted gene 29089 [Source:MGI Symbol;Acc:MGI:5579795],0,0,0,0,0,0,0,0,0
ENSMUSG00000101493,#N/A,2810405F17Rik,4,137114570,137116039,lncRNA,RIKEN cDNA 2810405F17 gene [Source:MGI Symbol;Acc:MGI:1917225],20,11,20,8,12,15,8,10,13
ENSMUSG00000101494,#N/A,Gm21792,Y,88412622,88413317,transcribed_unprocessed_pseudogene,"predicted gene, 21792 [Source:MGI Symbol;Acc:MGI:5433956]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101495,#N/A,Gm28912,1,123215303,123215536,processed_pseudogene,predicted gene 28912 [Source:MGI Symbol;Acc:MGI:5579618],0,0,0,0,0,0,0,0,0
ENSMUSG00000101496,#N/A,Gm8885,1,72127016,72127613,processed_pseudogene,predicted gene 8885 [Source:MGI Symbol;Acc:MGI:3649121],215,133,218,134,132,119,103,127,212
ENSMUSG00000101497,#N/A,Gm29391,Y,88926825,88927439,unprocessed_pseudogene,predicted gene 29391 [Source:MGI Symbol;Acc:MGI:5580097],0,0,0,0,0,0,0,0,0
ENSMUSG00000101498,#N/A,Gm2950,9,99102101,99102620,processed_pseudogene,predicted gene 2950 [Source:MGI Symbol;Acc:MGI:3781128],0,0,0,0,0,0,0,0,0
ENSMUSG00000101499,#N/A,Vmn2r-ps139,Y,4005164,4016574,unprocessed_pseudogene,"vomeronasal 2, receptor, pseudogene 139 [Source:MGI Symbol;Acc:MGI:3761343]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101500,100040606,Btbd35f12,X,32750842,32752749,protein_coding,"BTB domain containing 35, family member 12 [Source:MGI Symbol;Acc:MGI:3781040]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101501,#N/A,Rps27a-ps1,1,52561398,52561860,transcribed_processed_pseudogene,"ribosomal protein S27A, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3781839]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101502,#N/A,Rpl7a-ps10,9,97061232,97062029,processed_pseudogene,"ribosomal protein L7A, pseudogene 10 [Source:MGI Symbol;Acc:MGI:3647131]",147,109,140,74,103,76,71,77,140
ENSMUSG00000101503,108167628,Gm28364,1,74319961,74321873,lncRNA,predicted gene 28364 [Source:MGI Symbol;Acc:MGI:5579070],3,2,2,0,0,0,2,3,1
ENSMUSG00000101504,#N/A,Gm28257,7,31901918,31902380,processed_pseudogene,predicted gene 28257 [Source:MGI Symbol;Acc:MGI:5578963],0,0,0,0,0,0,0,0,0
ENSMUSG00000101505,#N/A,1700109G14Rik,14,61529525,61555595,lncRNA,RIKEN cDNA 1700109G14 gene [Source:MGI Symbol;Acc:MGI:1914605],1,3,1,2,1,2,2,0,1
ENSMUSG00000101506,#N/A,Gm28385,1,77547309,77547600,processed_pseudogene,predicted gene 28385 [Source:MGI Symbol;Acc:MGI:5579091],0,0,0,0,0,0,0,0,0
ENSMUSG00000101507,#N/A,Gm29457,Y,65324097,65327336,lncRNA,predicted gene 29457 [Source:MGI Symbol;Acc:MGI:5580163],0,0,0,0,0,0,0,0,0
ENSMUSG00000101508,#N/A,Gm28832,Y,83202996,83206233,lncRNA,predicted gene 28832 [Source:MGI Symbol;Acc:MGI:5579538],0,0,0,0,0,0,0,0,0
ENSMUSG00000101509,#N/A,Gm29641,1,62134240,62134498,processed_pseudogene,predicted gene 29641 [Source:MGI Symbol;Acc:MGI:5580347],0,0,0,0,0,0,0,0,0
ENSMUSG00000101510,108168634,Gm21573,Y,61468553,61469243,transcribed_unprocessed_pseudogene,"predicted gene, 21573 [Source:MGI Symbol;Acc:MGI:5434928]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101511,#N/A,Gm5681,17,21279506,21281038,unprocessed_pseudogene,predicted gene 5681 [Source:MGI Symbol;Acc:MGI:3647870],2,0,0,0,0,0,0,0,0
ENSMUSG00000101512,#N/A,Gm28135,Y,65840255,65843494,lncRNA,predicted gene 28135 [Source:MGI Symbol;Acc:MGI:5578841],0,0,0,0,0,0,0,0,0
ENSMUSG00000101513,#N/A,Gm28853,Y,26565801,26568697,lncRNA,predicted gene 28853 [Source:MGI Symbol;Acc:MGI:5579559],0,0,0,0,0,0,0,0,0
ENSMUSG00000101514,#N/A,Gm5524,1,27923059,27941916,lncRNA,predicted gene 5524 [Source:MGI Symbol;Acc:MGI:3646041],0,0,0,0,0,0,0,0,0
ENSMUSG00000101515,#N/A,Gm21899,Y,52324914,52325609,transcribed_unprocessed_pseudogene,"predicted gene, 21899 [Source:MGI Symbol;Acc:MGI:5434063]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101516,#N/A,Gm29074,Y,33277090,33280321,lncRNA,predicted gene 29074 [Source:MGI Symbol;Acc:MGI:5579780],0,0,0,0,0,0,0,0,0
ENSMUSG00000101517,#N/A,4732465J04Rik,10,95581920,95733748,lncRNA,RIKEN cDNA 4732465J04 gene [Source:MGI Symbol;Acc:MGI:3041208],8,3,4,7,1,1,5,5,6
ENSMUSG00000101518,#N/A,Gm20868,Y,71309226,71309918,transcribed_unprocessed_pseudogene,"predicted gene, 20868 [Source:MGI Symbol;Acc:MGI:5434224]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101519,#N/A,Ska2l-ps,1,150425068,150425427,processed_pseudogene,"spindle and kinetochore associated complex subunit 2-like, pseudogene [Source:MGI Symbol;Acc:MGI:3643639]",23,21,36,10,13,11,15,17,26
ENSMUSG00000101520,668381,Scgb1b12,7,32033607,32034926,protein_coding,"secretoglobin, family 1B, member 12 [Source:MGI Symbol;Acc:MGI:3645736]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101521,#N/A,Gm28393,Y,7552848,7556083,lncRNA,predicted gene 28393 [Source:MGI Symbol;Acc:MGI:5579099],0,0,0,0,0,0,0,0,0
ENSMUSG00000101522,#N/A,Gm7837,1,92357843,92358254,processed_pseudogene,predicted gene 7837 [Source:MGI Symbol;Acc:MGI:3644044],0,0,0,0,0,0,0,0,0
ENSMUSG00000101523,#N/A,Csnk2a1-ps3,1,156351582,156354214,transcribed_processed_pseudogene,"casein kinase 2, alpha 1 polypeptide, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3704198]",118,109,143,101,135,121,87,83,186
ENSMUSG00000101525,#N/A,Gm28593,Y,6259341,6262689,lncRNA,predicted gene 28593 [Source:MGI Symbol;Acc:MGI:5579299],0,0,0,0,0,0,0,0,0
