"ensembl_gene_id","entrezgene_id","external_gene_name","gene_biotype","baseMean","dispersion_gene_estimate","dispersion_fit","dispersion_final","chromosome_name","start_position","end_position","description"
"ENSMUSG00000047714","66849","Ppp1r2","protein_coding",1548.2919328597,0.00666030635899932,0.0179969760216767,0.0109280806787791,"16",31070355,31094095,"protein phosphatase 1, regulatory inhibitor subunit 2 [Source:MGI Symbol;Acc:MGI:1914099]"
"ENSMUSG00000047719","71707","Ubiad1","protein_coding",729.826159765218,0.0585198184952514,0.0204447622149241,0.0399721001666353,"4",148518952,148529228,"UbiA prenyltransferase domain containing 1 [Source:MGI Symbol;Acc:MGI:1918957]"
"ENSMUSG00000047721","66162","Bola2","protein_coding",1153.03600395456,0.0123361854046642,0.0187451936030619,0.0154461045395798,"7",126294573,126298970,"bolA family member 2 [Source:MGI Symbol;Acc:MGI:1913412]"
"ENSMUSG00000047731","226178","Wbp1l","protein_coding",1946.61112713201,0.00897344648513661,0.0175503495939804,0.0121510823706609,"19",46587523,46645828,"WW domain binding protein 1 like [Source:MGI Symbol;Acc:MGI:107577]"
"ENSMUSG00000047735","209086","Samd9l","protein_coding",641.061852061554,0.248314115374543,0.0210859190042961,0.248314115374543,"6",3372257,3399572,"sterile alpha motif domain containing 9-like [Source:MGI Symbol;Acc:MGI:1343184]"
"ENSMUSG00000047749","209032","Zc3hav1l","protein_coding",351.065491570793,0.00545636911964587,0.0254405334279958,0.0136252676412952,"6",38264331,38276194,"zinc finger CCCH-type, antiviral 1-like [Source:MGI Symbol;Acc:MGI:2443387]"
"ENSMUSG00000047757","237211","Fancb","protein_coding",582.473676001505,0.0506494463290557,0.0216161669277461,0.0366537270396801,"X",163763588,163780268,"Fanconi anemia, complementation group B [Source:MGI Symbol;Acc:MGI:2448558]"
"ENSMUSG00000047766","102747","Lrrc49","protein_coding",233.577310051644,0.00322759652968071,0.0302824870175412,0.0148209739590978,"9",60476142,60595441,"leucine rich repeat containing 49 [Source:MGI Symbol;Acc:MGI:2442689]"
"ENSMUSG00000047767","73683","Atg16l2","protein_coding",217.908726863224,0.0418765623910859,0.0313228135789812,0.037539160130099,"7",100912241,100951458,"autophagy related 16 like 2 [Source:MGI Symbol;Acc:MGI:1920933]"
"ENSMUSG00000047777","230936","Phf13","protein_coding",1428.32434196044,0.018197735002841,0.0181803043103314,0.0180746742668919,"4",152074090,152080715,"PHD finger protein 13 [Source:MGI Symbol;Acc:MGI:2446217]"
"ENSMUSG00000047789","268706","Slc38a9","protein_coding",73.4808817763839,0.0304814201425552,0.0618050750559456,0.0453099243752972,"13",112797285,112875283,"solute carrier family 38, member 9 [Source:MGI Symbol;Acc:MGI:1918839]"
"ENSMUSG00000047793","208777","Sned1","protein_coding",201.198482455788,0.352726433905337,0.0326108516896967,0.352726433905337,"1",93163563,93228787,"sushi, nidogen and EGF-like domains 1 [Source:MGI Symbol;Acc:MGI:3045960]"
"ENSMUSG00000047804","56697","Akap10","protein_coding",903.77415908491,0.00528715963032955,0.0195535413870131,0.0104168145413859,"11",61762133,61821078,"A kinase anchor protein 10 [Source:MGI Symbol;Acc:MGI:1890218]"
"ENSMUSG00000047810","78317","Ccdc88b","protein_coding",32.0159523574087,0.0525016386751547,0.121369284415697,0.0891833931076663,"19",6821991,6835579,"coiled-coil domain containing 88B [Source:MGI Symbol;Acc:MGI:1925567]"
"ENSMUSG00000047821","94092","Trim16","protein_coding",546.645155242605,0.0293504172619391,0.021996437139799,0.0260488149514542,"11",62711057,62741634,"tripartite motif-containing 16 [Source:MGI Symbol;Acc:MGI:2137356]"
"ENSMUSG00000047824","68911","Pygo2","protein_coding",1734.39241161182,0.0178666897560236,0.0177627729914273,0.0182022585038057,"3",89337521,89342435,"pygopus 2 [Source:MGI Symbol;Acc:MGI:1916161]"
"ENSMUSG00000047832","71963","Cdca4","protein_coding",2158.15541441114,0.00443432941484921,0.0173801789590375,0.00899962825586016,"12",112783849,112793043,"cell division cycle associated 4 [Source:MGI Symbol;Acc:MGI:1919213]"
"ENSMUSG00000047843","55950","Bri3","protein_coding",981.583307231346,0.00376215195764124,0.0192571341439022,0.00931612987111314,"5",144181247,144383567,"brain protein I3 [Source:MGI Symbol;Acc:MGI:1933174]"
"ENSMUSG00000047866","66887","Lonp2","protein_coding",2208.10776844997,0.00261044879244076,0.0173447549089811,0.00728864465466738,"8",87350672,87450501,"lon peptidase 2, peroxisomal [Source:MGI Symbol;Acc:MGI:1914137]"
"ENSMUSG00000047878","239559","A4galt","protein_coding",28.1311799157901,0.934463744110109,0.135945891455268,0.934463744110109,"15",83110923,83135975,"alpha 1,4-galactosyltransferase [Source:MGI Symbol;Acc:MGI:3512453]"
"ENSMUSG00000047879","59025","Usp14","protein_coding",5573.07539289586,0.0213193073542775,0.0164206719927706,0.0192607154521706,"18",9993066,10045119,"ubiquitin specific peptidase 14 [Source:MGI Symbol;Acc:MGI:1928898]"
"ENSMUSG00000047881","100532","Rell1","protein_coding",451.721113677357,0.0213965315783102,0.0232955460528726,0.0222354475836435,"5",64066240,64126240,"RELT-like 1 [Source:MGI Symbol;Acc:MGI:2140767]"
"ENSMUSG00000047888","213988","Tnrc6b","protein_coding",1736.62600116629,0.0328839979768151,0.0177602669113651,0.0255707615377854,"15",80595514,80825286,"trinucleotide repeat containing 6b [Source:MGI Symbol;Acc:MGI:2443730]"
"ENSMUSG00000047904","20606","Sstr2","protein_coding",12.6337073095147,0.0374297398977648,0.283308517808645,0.169239510338353,"11",113510168,113516854,"somatostatin receptor 2 [Source:MGI Symbol;Acc:MGI:98328]"
"ENSMUSG00000047905","#N/A","Gm8566","processed_pseudogene",250.246363048724,0.0131583521255534,0.0293187517867627,0.0203099881755821,"6",67182603,67183067,"predicted pseudogene 8566 [Source:MGI Symbol;Acc:MGI:3647296]"
"ENSMUSG00000047909","320816","Ankrd16","protein_coding",248.875433841671,0.0342572734192523,0.0293931410846543,0.0324884868697277,"2",11782687,11795140,"ankyrin repeat domain 16 [Source:MGI Symbol;Acc:MGI:2444796]"
"ENSMUSG00000047910","93887","Pcdhb16","protein_coding",181.721676399761,0.0627181914545235,0.0344110963840563,0.0481129172133661,"18",37610867,37616091,"protocadherin beta 16 [Source:MGI Symbol;Acc:MGI:2136752]"
"ENSMUSG00000047911","328440","Npm2","protein_coding",9.26780897018526,1e-08,0.380457520227155,0.197507474328931,"14",70884742,70896684,"nucleophosmin/nucleoplasmin 2 [Source:MGI Symbol;Acc:MGI:1890811]"
"ENSMUSG00000047921","76510","Trappc9","protein_coding",689.560976173218,0.00355605083053375,0.0207151473532347,0.01009781875777,"15",72461469,72933053,"trafficking protein particle complex 9 [Source:MGI Symbol;Acc:MGI:1923760]"
"ENSMUSG00000047945","17357","Marcksl1","protein_coding",2451.18770203821,0.00765317088453123,0.0171929808637411,0.0112346854741539,"4",129407374,129409778,"MARCKS-like 1 [Source:MGI Symbol;Acc:MGI:97143]"
"ENSMUSG00000047963","52331","Stbd1","protein_coding",37.5005758153625,0.113406462337795,0.10593140335169,0.109410964580581,"5",92750900,92754438,"starch binding domain 1 [Source:MGI Symbol;Acc:MGI:1261768]"
"ENSMUSG00000047989","225280","Ino80c","protein_coding",904.471086655643,0.0038735585640739,0.0195506601547252,0.00979684506073678,"18",24237814,24255010,"INO80 complex subunit C [Source:MGI Symbol;Acc:MGI:2443014]"
"ENSMUSG00000047996","546336","Prrg1","protein_coding",281.823404790678,0.0074390370121124,0.0278056371072139,0.0163844820517379,"X",77493219,77627502,"proline rich Gla (G-carboxyglutamic acid) 1 [Source:MGI Symbol;Acc:MGI:1917364]"
"ENSMUSG00000048000","227331","Gigyf2","protein_coding",1591.36422575829,0.00619327248160901,0.0179378987017682,0.0105037538294324,"1",87254720,87378518,"GRB10 interacting GYF protein 2 [Source:MGI Symbol;Acc:MGI:2138584]"
"ENSMUSG00000048007","30058","Timm8a1","protein_coding",469.486465160467,0.0295551365350261,0.0230124553720567,0.0266021233168432,"X",133438005,133442614,"translocase of inner mitochondrial membrane 8A1 [Source:MGI Symbol;Acc:MGI:1353433]"
"ENSMUSG00000048012","243963","Zfp473","protein_coding",47.9174823878785,0.0330007951443405,0.0863406076321826,0.0584145139082705,"7",44380904,44400474,"zinc finger protein 473 [Source:MGI Symbol;Acc:MGI:2442697]"
"ENSMUSG00000048027","68799","Rgmb","protein_coding",1123.99745633512,0.0241797807773712,0.0188209138339216,0.0214815776596987,"17",16023450,16051301,"repulsive guidance molecule family member B [Source:MGI Symbol;Acc:MGI:1916049]"
"ENSMUSG00000048039","229504","Isg20l2","protein_coding",2937.19785749475,0.0139638419756238,0.0169648517004447,0.0153558618926735,"3",87837621,87847993,"interferon stimulated exonuclease gene 20-like 2 [Source:MGI Symbol;Acc:MGI:2140076]"
"ENSMUSG00000048040","76976","Arxes2","protein_coding",119.556477009422,0.0254679398351595,0.0440807901959377,0.0346344737156913,"X",134894573,134896104,"adipocyte-related X-chromosome expressed sequence 2 [Source:MGI Symbol;Acc:MGI:1924226]"
"ENSMUSG00000048047","56805","Zbtb33","protein_coding",777.410021056416,0.00515507637687671,0.0201613390421139,0.0107524262081233,"X",37278670,37285923,"zinc finger and BTB domain containing 33 [Source:MGI Symbol;Acc:MGI:1927290]"
"ENSMUSG00000048058","241576","Ldlrad3","protein_coding",482.653253210315,0.0240588690575839,0.0228160891586421,0.0239146399509884,"2",101780548,102016730,"low density lipoprotein receptor class A domain containing 3 [Source:MGI Symbol;Acc:MGI:2138856]"
"ENSMUSG00000048076","11840","Arf1","protein_coding",8142.38144954666,0.00794434278097569,0.0162293280522513,0.0110412872954205,"11",59102238,59119096,"ADP-ribosylation factor 1 [Source:MGI Symbol;Acc:MGI:99431]"
"ENSMUSG00000048078","23966","Tenm4","protein_coding",186.701466388629,0.103999568820865,0.0339150734014516,0.0662955499665482,"7",95820453,96560300,"teneurin transmembrane protein 4 [Source:MGI Symbol;Acc:MGI:2447063]"
"ENSMUSG00000048087","11615","Ahcyl","protein_coding",201.77163812142,0.00454502385656267,0.0325631390983576,0.0167284032574659,"16",45973348,45975440,"adenosylhomocysteinase like [Source:MGI Symbol;Acc:MGI:3643647]"
"ENSMUSG00000048100","99730","Taf13","protein_coding",483.569411841243,0.00653775945502245,0.0228028237127354,0.0129137792810734,"3",108479014,108490538,"TATA-box binding protein associated factor 13 [Source:MGI Symbol;Acc:MGI:1913500]"
"ENSMUSG00000048109","229700","Rbm15","protein_coding",1674.88271560691,0.0156483771142998,0.0178320040865488,0.0165409350126559,"3",107232737,107240989,"RNA binding motif protein 15 [Source:MGI Symbol;Acc:MGI:2443205]"
"ENSMUSG00000048118","238247","Arid4a","protein_coding",478.162608479459,0.00179337393603387,0.0228818463239932,0.00986004508546557,"12",71062764,71145366,"AT-rich interaction domain 4A [Source:MGI Symbol;Acc:MGI:2444354]"
"ENSMUSG00000048126","12835","Col6a3","protein_coding",4434.07961532171,0.501820566508051,0.0165764366573806,0.501820566508051,"1",90693645,90771693,"collagen, type VI, alpha 3 [Source:MGI Symbol;Acc:MGI:88461]"
"ENSMUSG00000048138","226049","Dmrt2","protein_coding",29.9499110326393,0.147861743571621,0.12865080828602,0.138565725552042,"19",25649775,25656355,"doublesex and mab-3 related transcription factor 2 [Source:MGI Symbol;Acc:MGI:1330307]"
"ENSMUSG00000048154","381022","Kmt2d","protein_coding",4273.26921594095,0.0444091937490866,0.0166051177455638,0.0307759445257329,"15",98729550,98769085,"lysine (K)-specific methyltransferase 2D [Source:MGI Symbol;Acc:MGI:2682319]"
"ENSMUSG00000048164","#N/A","Gm7204","processed_pseudogene",185.176367551749,1e-08,0.0340641501580575,0.0161940322926464,"16",48038968,48039564,"predicted pseudogene 7204 [Source:MGI Symbol;Acc:MGI:3645884]"
"ENSMUSG00000048170","210711","Mcmbp","protein_coding",2494.51659036666,0.00338548579783436,0.0171690333839084,0.0081036513859096,"7",128298165,128342219,"minichromosome maintenance complex binding protein [Source:MGI Symbol;Acc:MGI:1920977]"
"ENSMUSG00000048174","74626","Tmem81","protein_coding",55.4837106813323,1e-08,0.0767230413982598,0.0407058340655882,"1",132433968,132436377,"transmembrane protein 81 [Source:MGI Symbol;Acc:MGI:1921876]"
"ENSMUSG00000048175","78541","Asb8","protein_coding",623.281977399382,0.00534360505137445,0.0212362987781124,0.0119309559607795,"15",98032518,98063506,"ankyrin repeat and SOCS box-containing 8 [Source:MGI Symbol;Acc:MGI:1925791]"
"ENSMUSG00000048186","209645","Bend7","protein_coding",41.3677605466678,0.133212798233794,0.0975069795518633,0.11512400910443,"2",4722642,4806953,"BEN domain containing 7 [Source:MGI Symbol;Acc:MGI:2443100]"
"ENSMUSG00000048188","#N/A","Gm8181","processed_pseudogene",13.2583433500839,1e-08,0.270706148536062,0.123395821403973,"18",43304224,43304889,"predicted gene 8181 [Source:MGI Symbol;Acc:MGI:3643329]"
"ENSMUSG00000048200","213573","Cracr2b","protein_coding",35.851793439647,0.0351186478399686,0.110075785075624,0.0720442481704487,"7",141041007,141046526,"calcium release activated channel regulator 2B [Source:MGI Symbol;Acc:MGI:2446129]"
"ENSMUSG00000048216","64450","Gpr85","protein_coding",36.0774499836163,0.0679048238790879,0.1094862000444,0.0890253119906474,"6",13834457,13839941,"G protein-coupled receptor 85 [Source:MGI Symbol;Acc:MGI:1927851]"
"ENSMUSG00000048218","105827","Amigo2","protein_coding",417.287763436926,0.0843299006763656,0.0239128776063013,0.0532295658921409,"15",97142006,97145168,"adhesion molecule with Ig like domain 2 [Source:MGI Symbol;Acc:MGI:2145995]"
"ENSMUSG00000048222","100034361","Mfap1b","protein_coding",241.539834173834,0.00677713432720574,0.0298055329248319,0.0165696585044785,"2",121290716,121304548,"microfibrillar-associated protein 1B [Source:MGI Symbol;Acc:MGI:3694697]"
"ENSMUSG00000048232","269529","Fbxo10","protein_coding",161.613991886289,0.0441571530770391,0.0367248739490848,0.0405787101052978,"4",45034247,45084604,"F-box protein 10 [Source:MGI Symbol;Acc:MGI:2686937]"
"ENSMUSG00000048234","67702","Rnf149","protein_coding",809.936725223666,0.00372911057724868,0.019986763230933,0.00951890920815109,"1",39590377,39616486,"ring finger protein 149 [Source:MGI Symbol;Acc:MGI:2677438]"
"ENSMUSG00000048240","14708","Gng7","protein_coding",111.04229954437,0.0260305198763269,0.0462481268574944,0.0358695525692356,"10",80784458,80850779,"guanine nucleotide binding protein (G protein), gamma 7 [Source:MGI Symbol;Acc:MGI:95787]"
"ENSMUSG00000048249","77128","Crebrf","protein_coding",370.1949217261,0.0404640694036744,0.0249431072130294,0.0331232864627307,"17",26934624,26995609,"CREB3 regulatory factor [Source:MGI Symbol;Acc:MGI:1924378]"
"ENSMUSG00000048264","208440","Dip2c","protein_coding",1308.52185144561,0.00535264508312338,0.0183969266611747,0.0104178582224711,"13",9326564,9718964,"disco interacting protein 2 homolog C [Source:MGI Symbol;Acc:MGI:1920179]"
"ENSMUSG00000048271","381626","Rbm33","protein_coding",2307.90907063764,0.00880142187987446,0.0172785725133503,0.0119464083693899,"5",28522119,28624237,"RNA binding motif protein 33 [Source:MGI Symbol;Acc:MGI:1919670]"
"ENSMUSG00000048277","20973","Syngr2","protein_coding",1622.96542786328,0.0146398859894885,0.017896549228732,0.0164092139591845,"11",117700494,117705109,"synaptogyrin 2 [Source:MGI Symbol;Acc:MGI:1328324]"
"ENSMUSG00000048279","50720","Sacs","protein_coding",1586.97496661852,0.00773470096130828,0.0179437721992981,0.011675529475764,"14",61375906,61478144,"sacsin [Source:MGI Symbol;Acc:MGI:1354724]"
"ENSMUSG00000048280","408068","Zfp738","protein_coding",293.287191412758,0.0169422830011544,0.0273369282343564,0.0214457021748679,"13",67806804,67835190,"zinc finger protein 738 [Source:MGI Symbol;Acc:MGI:3040706]"
"ENSMUSG00000048285","319710","Frmd6","protein_coding",1527.26367741273,0.0111625941710638,0.018027028590833,0.0145009658577432,"12",70872288,70949008,"FERM domain containing 6 [Source:MGI Symbol;Acc:MGI:2442579]"
"ENSMUSG00000048307","68839","Ankrd46","protein_coding",720.052739330119,0.00295981201758866,0.0205076126204144,0.00933543845465175,"15",36477814,36496966,"ankyrin repeat domain 46 [Source:MGI Symbol;Acc:MGI:1916089]"
"ENSMUSG00000048310","244631","Pskh1","protein_coding",967.64576051224,0.00726764386852159,0.0193067234474586,0.0118136974801867,"8",106627073,106658410,"protein serine kinase H1 [Source:MGI Symbol;Acc:MGI:3528383]"
"ENSMUSG00000048327","70466","Ckap2l","protein_coding",1318.71581541066,0.0255900651958116,0.018376962267039,0.0224489279177104,"2",129110130,129139132,"cytoskeleton associated protein 2-like [Source:MGI Symbol;Acc:MGI:1917716]"
"ENSMUSG00000048332","108927","Lhfpl6","protein_coding",4619.32445160761,0.0153733537262133,0.0165458727136072,0.0157463770348504,"3",52948949,53169100,"LHFPL tetraspan subfamily member 6 [Source:MGI Symbol;Acc:MGI:1920048]"
"ENSMUSG00000048347","93889","Pcdhb18","protein_coding",44.2520060628532,0.0598555940560261,0.0921824347300147,0.0766892497226743,"18",37622518,37627558,"protocadherin beta 18 [Source:MGI Symbol;Acc:MGI:2136756]"
"ENSMUSG00000048351","69893","Coa7","protein_coding",367.994605867885,0.0421055799201199,0.0249976903327647,0.0339935689036481,"4",108185337,108198741,"cytochrome c oxidase assembly factor 7 [Source:MGI Symbol;Acc:MGI:1917143]"
"ENSMUSG00000048368","27047","Omd","protein_coding",16.9196607202347,0.115360916908203,0.215549013581925,0.168739249062509,"13",49735938,49746298,"osteomodulin [Source:MGI Symbol;Acc:MGI:1350918]"
"ENSMUSG00000048371","382051","Pdp2","protein_coding",1490.5397796177,0.0175277260637922,0.0180815461509481,0.0182323235506742,"8",105318083,105325658,"pyruvate dehydrogenase phosphatase catalytic subunit 2 [Source:MGI Symbol;Acc:MGI:1918878]"
"ENSMUSG00000048376","14062","F2r","protein_coding",2262.59866312798,0.0166294521724883,0.0173078960928525,0.0168655886240616,"13",95738311,95754995,"coagulation factor II thrombin receptor [Source:MGI Symbol;Acc:MGI:101802]"
"ENSMUSG00000048379","67296","Socs4","protein_coding",1037.23039110132,0.00430108620751652,0.0190724263384857,0.0096004976872102,"14",47514388,47533559,"suppressor of cytokine signaling 4 [Source:MGI Symbol;Acc:MGI:1914546]"
"ENSMUSG00000048387","23967","Osr1","protein_coding",1717.97662433536,0.0144182593419694,0.0177813913905433,0.0155682458061528,"12",9620116,9631500,"odd-skipped related transcription factor 1 [Source:MGI Symbol;Acc:MGI:1344424]"
"ENSMUSG00000048388","241520","Fam171b","protein_coding",131.648438399781,0.133930330096995,0.0414845004028073,0.0861296173153844,"2",83642980,83713830,"family with sequence similarity 171, member B [Source:MGI Symbol;Acc:MGI:2444579]"
"ENSMUSG00000048402","14633","Gli2","protein_coding",86.6286345536827,0.771427979744536,0.054824986441119,0.771427979744536,"1",118761862,118981349,"GLI-Kruppel family member GLI2 [Source:MGI Symbol;Acc:MGI:95728]"
"ENSMUSG00000048410","240476","Zfp407","protein_coding",880.971093743493,0.00352138037046604,0.0196503283557763,0.00935912848922034,"18",84146152,84607850,"zinc finger protein 407 [Source:MGI Symbol;Acc:MGI:2685179]"
"ENSMUSG00000048416","17349","Mlf1","protein_coding",23.5040434511111,1e-08,0.159595666473288,0.130096984853358,"3",67281430,67307336,"myeloid leukemia factor 1 [Source:MGI Symbol;Acc:MGI:1341819]"
"ENSMUSG00000048429","69773","Timm29","protein_coding",1118.84712919285,0.00703064566313881,0.0188347540850607,0.0113596681273694,"9",21504018,21507266,"translocase of inner mitochondrial membrane 29 [Source:MGI Symbol;Acc:MGI:1917023]"
"ENSMUSG00000048439","231042","Nup42","protein_coding",221.220923816538,0.00670120850676852,0.0310906144621053,0.016848596120629,"5",24369961,24389011,"nucleoporin 42 [Source:MGI Symbol;Acc:MGI:2387631]"
"ENSMUSG00000048440","70101","Cyp4f16","protein_coding",139.181427178533,0.0858930099674379,0.0400951379488812,0.0634012884747703,"17",32755532,32770772,"cytochrome P450, family 4, subfamily f, polypeptide 16 [Source:MGI Symbol;Acc:MGI:1917351]"
"ENSMUSG00000048445","71276","Ccdc57","protein_coding",167.696878639536,0.0293009449581445,0.0359663819050458,0.0324649406091323,"11",120717355,120823698,"coiled-coil domain containing 57 [Source:MGI Symbol;Acc:MGI:1918526]"
"ENSMUSG00000048478","320869","Spata33","protein_coding",34.8515307431154,1e-08,0.112781154419492,0.0590063583746527,"8",123939571,123948785,"spermatogenesis associated 33 [Source:MGI Symbol;Acc:MGI:2444920]"
"ENSMUSG00000048481","232934","Mypop","protein_coding",176.452310416686,0.0221829354361261,0.0349664498861264,0.0279873179541383,"7",18725170,18735691,"Myb-related transcription factor, partner of profilin [Source:MGI Symbol;Acc:MGI:2446472]"
"ENSMUSG00000048482","12064","Bdnf","protein_coding",639.9610391967,0.0276458224792511,0.021094986873825,0.0248220293872012,"2",109505045,109557352,"brain derived neurotrophic factor [Source:MGI Symbol;Acc:MGI:88145]"
"ENSMUSG00000048486","228859","Fitm2","protein_coding",499.091733608317,0.0319317366520923,0.0225854721743052,0.0285620380546042,"2",163308299,163314549,"fat storage-inducing transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:2444508]"
"ENSMUSG00000048490","268903","Nrip1","protein_coding",535.969938347218,0.00938538854334314,0.0221195705784671,0.0150428731380107,"16",76084288,76170715,"nuclear receptor interacting protein 1 [Source:MGI Symbol;Acc:MGI:1315213]"
"ENSMUSG00000048495","68736","Tyw5","protein_coding",258.665488792809,0.0129775316512837,0.0288792041312643,0.0199916512972513,"1",57427396,57446260,"tRNA-yW synthesizing protein 5 [Source:MGI Symbol;Acc:MGI:1915986]"
"ENSMUSG00000048497","216829","Mmgt2","protein_coding",308.823016778794,1e-08,0.0267572635951839,0.0115221015476259,"11",62539490,62557180,"membrane magnesium transporter 2 [Source:MGI Symbol;Acc:MGI:2448491]"
"ENSMUSG00000048502","278672","Duxbl1","protein_coding",20.6995257919572,0.313501314004727,0.179076181591133,0.24592321084539,"14",25979001,25990512,"double homeobox B-like 1 [Source:MGI Symbol;Acc:MGI:1916048]"
"ENSMUSG00000048521","80901","Cxcr6","protein_coding",9.43728084425031,0.0866143757613625,0.373909365778529,0.229714458145833,"9",123635540,123640825,"C-X-C motif chemokine receptor 6 [Source:MGI Symbol;Acc:MGI:1934582]"
"ENSMUSG00000048534","270152","Jaml","protein_coding",124.396741475166,0.326652321502,0.0429809433508994,0.326652321502,"9",44990481,45019832,"junction adhesion molecule like [Source:MGI Symbol;Acc:MGI:2685484]"
"ENSMUSG00000048537","102693","Phldb1","protein_coding",3230.39198268073,0.00686367779019971,0.0168604248757279,0.0106037883226006,"9",44597601,44646495,"pleckstrin homology like domain, family B, member 1 [Source:MGI Symbol;Acc:MGI:2143230]"
"ENSMUSG00000048538","#N/A","Gm9826","processed_pseudogene",255.600166550465,0.0184431990682393,0.0290358870850795,0.023111893650068,"1",7247963,7249261,"predicted gene 9826 [Source:MGI Symbol;Acc:MGI:3642725]"
"ENSMUSG00000048546","57259","Tob2","protein_coding",1742.85989410816,0.0139492310046388,0.017753306485703,0.0154330855331859,"15",81732473,81742997,"transducer of ERBB2, 2 [Source:MGI Symbol;Acc:MGI:1888525]"
"ENSMUSG00000048550","208967","Thnsl1","protein_coding",174.656848090734,0.00242684227279149,0.0351633330429707,0.0172915167670857,"2",21210535,21219820,"threonine synthase-like 1 (bacterial) [Source:MGI Symbol;Acc:MGI:2139347]"
"ENSMUSG00000048574","434175","Ccnb1-ps","processed_pseudogene",63.3429127678595,0.0153257886145982,0.0691658545041875,0.0413733238923253,"7",41755323,41756609,"cyclin B1, pseudogene [Source:MGI Symbol;Acc:MGI:3648694]"
"ENSMUSG00000048578","109154","Mlec","protein_coding",9150.95727094812,0.0162132415525734,0.0161835838754826,0.0163993062932959,"5",115281040,115296238,"malectin [Source:MGI Symbol;Acc:MGI:1924015]"
"ENSMUSG00000048581","329659","E130311K13Rik","protein_coding",100.836310481218,0.0433846766432862,0.0493284405057774,0.046309333756104,"3",63822105,63836893,"RIKEN cDNA E130311K13 gene [Source:MGI Symbol;Acc:MGI:3607716]"
"ENSMUSG00000048603","105246056","Gm9828","lncRNA",24.4898538873554,0.13752762837346,0.153807915037463,0.145544871674469,"13",98452930,98463737,"predicted gene 9828 [Source:MGI Symbol;Acc:MGI:3642913]"
"ENSMUSG00000048612","226101","Myof","protein_coding",15546.9837722699,0.00153534765559685,0.0160316541276435,0.00554887720494716,"19",37887484,38032025,"myoferlin [Source:MGI Symbol;Acc:MGI:1919192]"
"ENSMUSG00000048617","234542","Rtbdn","protein_coding",22.8476008278777,0.136897318330495,0.163726700989375,0.150202397535804,"8",85673620,85683232,"retbindin [Source:MGI Symbol;Acc:MGI:2443686]"
"ENSMUSG00000048644","330695","Ctxn1","protein_coding",493.82921435471,0.0541246688754727,0.0226576297240654,0.0401361807165764,"8",4307660,4309274,"cortexin 1 [Source:MGI Symbol;Acc:MGI:88566]"
"ENSMUSG00000048661","380664","Lemd3","protein_coding",403.186458927758,0.00329230832058943,0.024196123054089,0.0115115267647935,"10",120759318,120815237,"LEM domain containing 3 [Source:MGI Symbol;Acc:MGI:3580376]"
"ENSMUSG00000048668","72440","Rhno1","protein_coding",542.007312865992,0.00185814404041288,0.0220493365183525,0.00934808090367628,"6",128333963,128339874,"RAD9-HUS1-RAD1 interacting nuclear orphan 1 [Source:MGI Symbol;Acc:MGI:1915315]"
"ENSMUSG00000048677","233979","Tpcn2","protein_coding",379.959752317607,0.0283111541321736,0.024708499710877,0.0260053310616788,"7",144740261,144837748,"two pore segment channel 2 [Source:MGI Symbol;Acc:MGI:2385297]"
"ENSMUSG00000048696","237400","Mex3d","protein_coding",1281.06706540995,0.00931961521255689,0.0184522757471023,0.0130102598907479,"10",80216189,80223493,"mex3 RNA binding family member D [Source:MGI Symbol;Acc:MGI:2681847]"
"ENSMUSG00000048701","76551","Ccdc6","protein_coding",2895.33514536358,0.00385456584562792,0.016981487380209,0.00820976850295656,"10",69932951,70029030,"coiled-coil domain containing 6 [Source:MGI Symbol;Acc:MGI:1923801]"
"ENSMUSG00000048706","52829","Lurap1l","protein_coding",211.984273099239,0.0582610758118523,0.0317562399025961,0.0454369996507337,"4",80828883,80873865,"leucine rich adaptor protein 1-like [Source:MGI Symbol;Acc:MGI:106510]"
"ENSMUSG00000048707","97031","Tprn","protein_coding",294.766805545283,0.084505085364702,0.0272790890667095,0.0542964030762395,"2",25152630,25159897,"taperin [Source:MGI Symbol;Acc:MGI:2139535]"
"ENSMUSG00000048709","#N/A","Gm8666","processed_pseudogene",144.964313720049,0.0243607762555623,0.0391265311401823,0.0313467688043236,"X",74518838,74519129,"predicted gene 8666 [Source:MGI Symbol;Acc:MGI:3648747]"
"ENSMUSG00000048720","209478","Tbc1d12","protein_coding",268.661816180259,1e-08,0.0283930866139884,0.0120998096562201,"19",38825023,38908367,"TBC1D12: TBC1 domain family, member 12 [Source:MGI Symbol;Acc:MGI:2384803]"
"ENSMUSG00000048731","70772","Ggnbp1","protein_coding",29.3851556073925,0.0274236127188738,0.130819421578056,0.0790862887298214,"17",27236961,27256598,"gametogenetin binding protein 1 [Source:MGI Symbol;Acc:MGI:3055306]"
"ENSMUSG00000048732","217194","Klhl11","protein_coding",794.6909168568,0.014900239946215,0.0200668104688481,0.0170264711592906,"11",100353440,100363567,"kelch-like 11 [Source:MGI Symbol;Acc:MGI:2388648]"
"ENSMUSG00000048755","223722","Mcat","protein_coding",641.105791171475,0.0127196348524657,0.0210855577052154,0.0162881932728464,"15",83430998,83447988,"malonyl CoA:ACP acyltransferase (mitochondrial) [Source:MGI Symbol;Acc:MGI:2388651]"
